"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,23.0,MIA,NBA,17:49,3.0,6.0,2.0,3.0,2.0,4.0,4.0,5.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,8.0,5.9
2012-13,24.0,MIA,NBA,29:37,7.0,9.0,4.0,4.0,3.0,6.0,3.0,4.0,1.0,5.0,6.0,4.0,3.0,1.0,5.0,4.0,18.0,16.0
2013-14,25.0,MIA,NBA,33:02,4.0,9.0,2.0,3.0,3.0,7.0,3.0,4.0,1.0,3.0,3.0,5.0,2.0,1.0,3.0,3.0,13.0,13.4
2014-15,26.0,NOP,NBA,33:35,7.0,11.0,2.0,4.0,5.0,8.0,2.0,2.0,1.0,3.0,3.0,6.0,0.0,1.0,4.0,5.0,16.0,8.5
2016-17,28.0,OKC,NBA,9:28,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,4.0
Career,,,,33:35,7.0,11.0,4.0,4.0,5.0,8.0,4.0,5.0,1.0,5.0,6.0,6.0,3.0,1.0,5.0,5.0,18.0,16.0
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIA,NBA,33:02,7.0,9.0,4.0,4.0,3.0,7.0,4.0,5.0,1.0,5.0,6.0,5.0,3.0,1.0,5.0,4.0,18.0,16.0
1 Season,,NOP,NBA,33:35,7.0,11.0,2.0,4.0,5.0,8.0,2.0,2.0,1.0,3.0,3.0,6.0,0.0,1.0,4.0,5.0,16.0,8.5
1 Season,,OKC,NBA,9:28,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,4.0
