"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,CLEVST,34,489,54,142,10,42,49,60,11,48,28,22,0,39,57,167,0.38,0.238,0.817,14.4,4.9,1.4,0.8
2008-09,20.0,CLEVST,37,1213,187,413,40,131,78,97,38,94,90,44,5,56,87,492,0.453,0.305,0.804,32.8,13.3,2.5,2.4
2009-10,21.0,CLEVST,33,1127,185,428,38,111,131,164,14,91,146,61,3,91,81,539,0.432,0.342,0.799,34.2,16.3,2.8,4.4
2010-11,22.0,CLEVST,36,1285,251,572,51,149,227,266,27,210,191,80,3,97,87,780,0.439,0.342,0.853,35.7,21.7,5.8,5.3
Career,,,140,4114,677,1555,139,433,485,587,90,443,455,207,11,283,312,1978,0.435,0.321,0.826,29.4,14.1,3.2,3.3
