"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,CHI,NBA,PF,68.0,68.0,2020.0,0.0,0.0,0.0,77.0,23.0,-9.4,-3.6,33.0,25.0,49.0,6.0,79.0,4.0,196.0,28.0,49.0,
2018-19,21,CHI,NBA,PF,52.0,51.0,1682.0,0.0,0.0,0.0,77.0,23.0,-5.8,4.8,24.0,34.0,60.0,16.0,83.0,10.0,179.0,19.0,38.0,
2019-20,22,CHI,NBA,PF,50.0,50.0,1492.0,0.0,0.0,0.0,80.0,20.0,-3.0,0.7,36.0,26.0,56.0,11.0,67.0,8.0,181.0,10.0,39.0,
2020-21,23,CHI,NBA,PF,51.0,26.0,1317.0,0.0,0.0,2.0,47.0,51.0,-2.4,-2.5,26.0,16.0,45.0,8.0,45.0,6.0,110.0,15.0,26.0,
2021-22,24,CLE,NBA,SF,61.0,61.0,1878.0,0.0,9.0,64.0,27.0,1.0,4.3,4.1,24.0,16.0,74.0,6.0,66.0,6.0,190.0,14.0,46.0,
2022-23,25,UTA,NBA,PF,66.0,66.0,2273.0,0.0,0.0,20.0,62.0,18.0,3.2,10.0,31.0,53.0,64.0,35.0,169.0,9.0,319.0,45.0,65.0,"MIP-1,AS"
2023-24,26,UTA,NBA,PF,55.0,55.0,1820.0,0.0,0.0,3.0,54.0,44.0,0.3,9.6,30.0,23.0,60.0,15.0,102.0,9.0,275.0,17.0,45.0,
2024-25,27,UTA,NBA,PF,47.0,47.0,1476.0,0.0,0.0,9.0,82.0,9.0,-6.5,4.2,20.0,29.0,39.0,12.0,68.0,8.0,179.0,13.0,39.0,
2025-26,28,UTA,NBA,PF,14.0,14.0,502.0,0.0,0.0,22.0,68.0,10.0,-1.8,14.7,8.0,9.0,18.0,2.0,34.0,2.0,73.0,10.0,14.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,464.0,438.0,14460.0,0.0,1.0,14.0,63.0,22.0,-2.1,4.2,232.0,231.0,465.0,111.0,713.0,62.0,1702.0,171.0,361.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2555.0,0.0,1.0,14.0,63.0,22.0,-2.1,4.2,41.0,41.0,82.0,20.0,126.0,11.0,301.0,30.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,195.0,6511.0,0.0,0.0,0.0,72.0,28.0,-5.6,-0.2,119.0,101.0,210.0,41.0,274.0,28.0,666.0,72.0,152.0,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,182.0,182.0,6071.0,0.0,0.0,12.0,65.0,23.0,-0.5,8.9,89.0,114.0,181.0,64.0,373.0,28.0,846.0,85.0,163.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,61.0,61.0,1878.0,0.0,9.0,64.0,27.0,1.0,4.3,4.1,24.0,16.0,74.0,6.0,66.0,6.0,190.0,14.0,46.0,
