"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,20,BOS,NBA,SF,29.0,5.0,245.0,0.329,13.6,0.614,0.3,0.086,0.129,0.1,0.386,0.419,0.619,0.167,0.111,0.429,0.185,0.556,1.0,0.086,6.0,0.593,0.125,0.0,0.0,
2002-03,21,BOS,NBA,SF,51.0,5.0,666.0,0.357,12.2,0.772,0.333,0.129,0.088,0.222,0.228,0.439,0.649,0.182,0.467,0.263,0.077,0.638,1.0,0.076,12.0,0.667,0.077,1.0,0.0,
2003-04,22,2TM,NBA,SF,55.0,26.0,969.0,0.461,13.5,0.61,0.311,0.094,0.059,0.146,0.39,0.51,0.62,0.5,0.4,0.324,0.384,0.709,1.0,0.067,16.0,0.606,0.417,0.0,0.0,
2003-04,22,BOS,NBA,SF,21.0,10.0,408.0,0.455,12.2,0.677,0.394,0.071,0.051,0.162,0.323,0.493,0.667,0.286,0.4,0.188,0.375,0.727,1.0,0.101,9.0,0.75,0.417,0.0,0.0,
2003-04,22,CLE,NBA,SF,34.0,16.0,561.0,0.465,14.8,0.568,0.258,0.11,0.065,0.135,0.432,0.523,0.575,0.588,0.4,0.429,0.388,0.696,1.0,0.045,7.0,0.537,0.417,0.0,0.0,
2004-05,23,PHI,NBA,SF,8.0,0.0,55.0,0.333,17.0,0.5,0.333,0.167,0.0,0.0,0.5,0.667,1.0,0.0,,,0.0,1.0,,0.167,1.0,0.333,0.0,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,143.0,36.0,1935.0,0.405,14.0,0.665,0.317,0.106,0.078,0.164,0.335,0.471,0.635,0.321,0.359,0.305,0.274,0.669,1.0,0.074,35.0,0.613,0.282,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1110.0,0.405,14.0,0.665,0.317,0.106,0.078,0.164,0.335,0.471,0.635,0.321,0.359,0.305,0.274,0.669,1.0,0.074,20.0,0.613,0.282,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,101.0,20.0,1319.0,0.379,12.7,0.712,0.344,0.103,0.085,0.179,0.288,0.45,0.65,0.2,0.345,0.262,0.204,0.651,1.0,0.085,27.0,0.673,0.212,1.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,34.0,16.0,561.0,0.465,14.8,0.568,0.258,0.11,0.065,0.135,0.432,0.523,0.575,0.588,0.4,0.429,0.388,0.696,1.0,0.045,7.0,0.537,0.417,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,8.0,0.0,55.0,0.333,17.0,0.5,0.333,0.167,0.0,0.0,0.5,0.667,1.0,0.0,,,0.0,1.0,,0.167,1.0,0.333,0.0,1.0,0.0,
