"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,22,HOU,NBA,C,82,72,2382,0,0,0,0,100,2.9,3.2,67,51,152,19,143,,310,34,61,"ROY-2,AS"
2003-04,23,HOU,NBA,C,82,82,2692,0,0,0,0,100,3.6,5.2,46,70,141,40,182,,295,46,76,"MVP-14,AS,NBA3"
2004-05,24,HOU,NBA,C,80,80,2447,0,0,0,0,100,2.2,-7.0,32,72,173,42,217,,142,51,72,AS
2005-06,25,HOU,NBA,C,57,57,1949,0,0,0,0,100,1.7,6.3,27,58,114,32,182,12,200,55,72,"AS,NBA3"
2006-07,26,HOU,NBA,C,48,48,1624,0,0,0,0,100,9.0,5.7,31,54,87,27,181,7,227,34,64,"DPOY-24,AS,NBA2"
2007-08,27,HOU,NBA,C,55,55,2044,0,0,0,0,100,4.6,-2.0,42,57,98,35,166,8,309,34,60,"AS,NBA3"
2008-09,28,HOU,NBA,C,77,77,2589,0,0,0,0,100,8.6,11.9,54,76,170,45,175,11,342,38,90,"MVP-12,AS,NBA2"
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,30,HOU,NBA,C,5,5,91,0,0,0,0,100,-12.7,-15.2,0,5,8,2,7,0,9,2,3,AS
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,486,476,15818,0,0,0,0,100,4.4,3.3,299,443,943,242,1253,38,1834,294,498,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,80,2669,0,0,0,0,100,4.4,3.3,50,75,159,41,211,,309,50,84,
