"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,0.466,0.471,0.0,0.466,0.68,0.521,0.5,0.01,105.0,102.0,0.0,98.0,90.0,100.0,165.0,5.0,-3.2,0.9,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,0.493,0.495,0.333,0.495,0.579,0.518,0.364,0.014,112.0,108.0,96.0,105.0,77.0,100.0,120.0,8.0,10.1,0.7,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,0.551,0.542,1.0,0.561,0.625,0.571,0.163,0.02,126.0,118.0,288.0,119.0,83.0,111.0,54.0,11.0,8.8,5.8,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,0.469,0.472,0.0,0.469,0.536,0.491,0.438,0.008,107.0,103.0,0.0,100.0,71.0,95.0,144.0,4.0,-0.6,-7.6,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,0.5,0.516,0.0,0.5,0.75,0.55,0.375,0.031,114.0,112.0,0.0,106.0,100.0,107.0,124.0,17.0,1.9,2.5,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,0.273,0.273,,0.273,0.0,0.253,0.182,0.0,61.0,58.0,,57.0,0.0,48.0,56.0,0.0,-4.6,-6.6,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,0.433,0.433,,0.433,0.8,0.494,0.337,0.0,95.0,91.0,,88.0,107.0,92.0,101.0,0.0,-12.0,-9.9,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,0.458,0.458,,0.458,0.842,0.51,0.264,0.0,101.0,96.0,,94.0,113.0,95.0,79.0,0.0,-4.6,-4.1,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,0.375,0.375,,0.375,0.75,0.461,0.5,0.0,83.0,78.0,,77.0,101.0,86.0,150.0,0.0,-7.4,-5.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,0.466,0.469,0.2,0.467,0.657,0.51,0.408,0.009,105.0,101.0,58.0,98.0,87.0,98.0,133.0,5.0,-9.7,-14.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,0.482,0.484,0.333,0.484,0.676,0.53,0.435,0.012,110.0,105.0,96.0,102.0,89.0,102.0,144.0,6.0,5.6,6.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,0.469,0.472,0.0,0.469,0.536,0.491,0.438,0.008,107.0,103.0,0.0,100.0,71.0,95.0,144.0,4.0,-0.6,-7.6,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,0.458,0.458,,0.458,0.842,0.51,0.264,0.0,101.0,96.0,,94.0,113.0,95.0,79.0,0.0,-4.6,-4.1,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,0.375,0.375,,0.375,0.75,0.461,0.5,0.0,83.0,78.0,,77.0,101.0,86.0,150.0,0.0,-7.4,-5.8,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,0.5,0.516,0.0,0.5,0.75,0.55,0.375,0.031,114.0,112.0,0.0,106.0,100.0,107.0,124.0,17.0,1.9,2.5,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,0.273,0.273,,0.273,0.0,0.253,0.182,0.0,61.0,58.0,,57.0,0.0,48.0,56.0,0.0,-4.6,-6.6,
