"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,20.0,MARYLAND,32,463,82,137,2,2,51,89,40,116,18,22,24,29,75,217,0.599,1.0,0.573,14.5,6.8,3.6,0.6
1999-00,21.0,MARYLAND,35,970,218,409,0,0,111,187,126,308,31,34,79,64,118,547,0.533,,0.594,27.7,15.6,8.8,0.9
2000-01,22.0,MARYLAND,36,935,219,387,1,2,122,206,101,286,19,31,55,56,112,561,0.566,0.5,0.592,26.0,15.6,7.9,0.5
2001-02,23.0,MARYLAND,35,1005,193,354,0,1,147,236,80,288,28,33,69,76,103,533,0.545,0.0,0.623,28.7,15.2,8.2,0.8
Career,,,138,3373,712,1287,3,5,431,718,347,998,96,120,227,225,408,1858,0.553,0.6,0.6,24.4,13.5,7.2,0.7
