"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,20.0,SAC,NBA,36:10,11.0,17.0,1.0,1.0,10.0,17.0,9.0,11.0,5.0,10.0,13.0,8.0,2.0,4.0,3.0,6.0,32.0,27.4
2017-18,21.0,SAC,NBA,33:34,10.0,15.0,3.0,5.0,9.0,14.0,9.0,10.0,7.0,10.0,15.0,4.0,3.0,3.0,5.0,5.0,23.0,17.3
2018-19,22.0,TOT,NBA,40:35,12.0,17.0,2.0,3.0,10.0,15.0,3.0,4.0,4.0,11.0,15.0,3.0,2.0,1.0,2.0,5.0,29.0,27.0
2018-19,22.0,SAC,NBA,28:43,3.0,6.0,2.0,3.0,2.0,4.0,2.0,4.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,9.0,4.9
2018-19,22.0,POR,NBA,40:35,12.0,17.0,2.0,2.0,10.0,15.0,3.0,4.0,4.0,11.0,15.0,3.0,2.0,1.0,2.0,5.0,29.0,27.0
2019-20,23.0,POR,NBA,28:25,10.0,16.0,2.0,4.0,8.0,12.0,4.0,4.0,6.0,9.0,12.0,4.0,1.0,5.0,3.0,5.0,22.0,25.0
2024-25,28.0,SAC,NBA,5:53,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,4.4
Career,,,,40:35,12.0,17.0,3.0,5.0,10.0,17.0,9.0,11.0,7.0,11.0,15.0,8.0,3.0,5.0,5.0,6.0,32.0,27.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAC,NBA,36:10,11.0,17.0,3.0,5.0,10.0,17.0,9.0,11.0,7.0,10.0,15.0,8.0,3.0,4.0,5.0,6.0,32.0,27.4
2 Seasons,,POR,NBA,40:35,12.0,17.0,2.0,4.0,10.0,15.0,4.0,4.0,6.0,11.0,15.0,4.0,2.0,5.0,3.0,5.0,29.0,27.0
