Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,20,SAC,NBA,PF,33.0,12.0,612.0,6.9,12.8,0.537,0.2,0.5,0.375,6.7,12.4,0.543,0.544,3.1,4.4,0.703,3.0,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17.0,
2017-18,21,SAC,NBA,PF,60.0,29.0,1240.0,6.0,13.3,0.448,0.5,1.5,0.353,5.4,11.8,0.459,0.467,2.8,3.4,0.805,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2,
2018-19,22,2TM,NBA,PF,22.0,1.0,176.0,5.3,10.0,0.531,1.2,2.7,0.462,4.1,7.4,0.556,0.592,1.8,3.5,0.529,1.8,7.0,8.8,2.3,1.0,1.2,2.3,5.9,13.7,
2018-19,22,SAC,NBA,PF,13.0,0.0,113.0,4.1,9.6,0.433,1.3,3.5,0.364,2.9,6.1,0.474,0.5,1.9,3.5,0.545,1.3,6.4,7.6,1.9,0.6,1.0,2.2,6.7,11.5,
2018-19,22,POR,NBA,PF,9.0,1.0,63.0,7.4,10.9,0.684,1.1,1.1,1.0,6.3,9.7,0.647,0.737,1.7,3.4,0.5,2.9,8.0,10.9,2.9,1.7,1.7,2.3,4.6,17.7,
2019-20,23,POR,NBA,C,33.0,1.0,567.0,5.1,9.3,0.551,0.2,0.8,0.231,5.0,8.5,0.582,0.561,1.6,2.1,0.758,4.1,6.6,10.7,2.7,0.4,2.0,1.9,5.7,12.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,SAC,NBA,PF,4.0,0.0,12.0,6.0,12.0,0.5,3.0,3.0,1.0,3.0,9.0,0.333,0.625,0.0,0.0,,3.0,6.0,9.0,3.0,0.0,0.0,0.0,3.0,15.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,152.0,43.0,2607.0,6.0,12.1,0.492,0.4,1.2,0.36,5.5,10.9,0.506,0.51,2.5,3.3,0.748,3.1,6.1,9.2,2.1,0.7,1.4,2.1,4.3,14.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,110.0,41.0,1977.0,6.1,12.9,0.475,0.5,1.3,0.366,5.7,11.6,0.487,0.493,2.8,3.7,0.754,2.8,5.9,8.7,1.9,0.8,1.2,2.1,4.0,15.5,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,42.0,2.0,630.0,5.4,9.5,0.566,0.3,0.9,0.333,5.1,8.6,0.589,0.581,1.6,2.2,0.718,4.0,6.7,10.7,2.7,0.6,1.9,1.9,5.5,12.6,
