0
2010-11 NBA 3.1 (10th)
2011-12 NBA 3.6 (8th)
2012-13 NBA 2.9 (15th)
2013-14 NBA 3.1 (11th)
2014-15 NBA 3.3 (6th)
2015-16 NBA 2.8 (17th)
Career 2.8 (73rd)
Career NBA 2.8 (53rd)
