"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,22,DET,NBA,SF,15.0,3.0,382.0,0.426,14.6,0.583,0.235,0.209,0.035,0.104,0.417,0.522,0.704,0.375,0.25,0.5,0.292,0.4,0.857,0.009,1.0,0.333,0.375,0.0,0.0,
2003-04,23,DET,NBA,SF,23.0,23.0,795.0,0.41,11.6,0.769,0.344,0.123,0.104,0.198,0.231,0.454,0.685,0.192,0.273,0.31,0.265,0.608,0.923,0.09,18.0,0.429,0.286,0.0,0.0,
2004-05,24,DET,NBA,SF,25.0,25.0,1023.0,0.433,11.2,0.805,0.322,0.156,0.13,0.195,0.195,0.449,0.586,0.354,0.35,0.367,0.367,0.495,0.818,0.068,21.0,0.583,0.314,0.0,0.0,
2005-06,25,DET,NBA,SF,18.0,18.0,745.0,0.459,11.8,0.801,0.299,0.165,0.156,0.182,0.199,0.459,0.638,0.447,0.333,0.286,0.457,0.376,0.81,0.061,14.0,0.522,0.333,2.0,1.0,
2006-07,26,DET,NBA,SF,16.0,16.0,665.0,0.415,12.1,0.78,0.305,0.14,0.12,0.215,0.22,0.417,0.557,0.321,0.292,0.349,0.409,0.554,1.0,0.075,15.0,0.5,0.409,0.0,0.0,
2007-08,27,DET,NBA,SF,17.0,17.0,671.0,0.481,11.4,0.88,0.284,0.154,0.168,0.274,0.12,0.503,0.712,0.531,0.429,0.316,0.32,0.391,1.0,0.053,11.0,0.6,0.133,0.0,0.0,
2008-09,28,DET,NBA,SF,4.0,4.0,129.0,0.259,14.2,0.815,0.148,0.185,0.148,0.333,0.185,0.273,0.5,0.2,0.0,0.333,0.2,0.5,1.0,0.037,1.0,0.8,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,MEM,NBA,SF,15.0,15.0,454.0,0.355,15.2,0.843,0.116,0.157,0.157,0.413,0.157,0.373,0.571,0.474,0.316,0.3,0.263,0.658,1.0,0.008,1.0,0.474,0.111,0.0,0.0,
2013-14,33,MEM,NBA,SF,7.0,6.0,113.0,0.385,16.6,0.846,0.115,0.115,0.115,0.5,0.154,0.409,0.667,0.0,0.0,0.538,0.25,0.778,1.0,0.0,0.0,0.5,0.5,1.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,140.0,127.0,4977.0,0.427,13.2,0.793,0.283,0.154,0.129,0.227,0.207,0.449,0.633,0.377,0.326,0.338,0.343,0.491,0.893,0.057,82.0,0.493,0.304,3.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2915.0,0.427,13.2,0.793,0.283,0.154,0.129,0.227,0.207,0.449,0.633,0.377,0.326,0.338,0.343,0.491,0.893,0.057,48.0,0.493,0.304,2.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),,118.0,106.0,4410.0,0.435,12.4,0.787,0.302,0.155,0.127,0.204,0.213,0.457,0.635,0.373,0.333,0.336,0.35,0.472,0.887,0.063,81.0,0.495,0.314,2.0,1.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,21.0,567.0,0.361,15.9,0.844,0.116,0.15,0.15,0.429,0.156,0.379,0.588,0.409,0.273,0.349,0.261,0.681,1.0,0.007,1.0,0.478,0.182,1.0,0.0,
