Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,22,DET,NBA,SF,15.0,3.0,382.0,4.6,10.8,0.426,1.3,4.5,0.292,3.3,6.3,0.522,0.487,2.7,3.6,0.763,1.0,4.3,5.4,2.2,0.8,1.2,1.5,1.9,13.3,
2003-04,23,DET,NBA,SF,23.0,23.0,795.0,3.9,9.6,0.41,0.6,2.2,0.265,3.4,7.4,0.454,0.441,1.9,2.5,0.745,1.9,4.3,6.2,2.4,1.1,1.4,0.9,2.8,10.3,
2004-05,24,DET,NBA,SF,25.0,25.0,1023.0,4.7,10.8,0.433,0.8,2.1,0.367,3.9,8.7,0.449,0.469,1.7,2.1,0.8,2.0,3.6,5.6,2.9,0.9,0.3,1.3,1.8,11.8,
2005-06,25,DET,NBA,SF,18.0,18.0,745.0,5.1,11.2,0.459,1.0,2.2,0.457,4.1,8.9,0.459,0.504,3.0,3.7,0.829,2.1,2.9,4.9,2.6,0.6,0.7,1.5,1.1,14.3,
2006-07,26,DET,NBA,SF,16.0,16.0,665.0,4.5,10.8,0.415,1.0,2.4,0.409,3.5,8.4,0.417,0.46,2.2,2.9,0.759,1.5,4.1,5.6,3.2,0.8,0.3,1.6,1.6,12.2,
2007-08,27,DET,NBA,SF,17.0,17.0,671.0,5.4,11.2,0.481,0.4,1.3,0.32,4.9,9.8,0.503,0.5,1.4,1.8,0.794,1.7,3.3,5.0,3.0,0.8,0.4,1.7,1.6,12.6,
2008-09,28,DET,NBA,SF,4.0,4.0,129.0,2.0,7.5,0.259,0.3,1.4,0.2,1.7,6.1,0.273,0.278,0.0,0.0,,0.3,3.6,3.9,1.4,0.3,0.0,1.4,1.1,4.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,MEM,NBA,SF,15.0,15.0,454.0,3.4,9.6,0.355,0.4,1.5,0.263,3.0,8.1,0.373,0.376,1.1,1.8,0.609,1.0,3.6,4.5,2.3,0.6,0.4,0.8,1.4,8.3,
2013-14,33,MEM,NBA,SF,7.0,6.0,113.0,3.2,8.3,0.385,0.3,1.3,0.25,2.9,7.0,0.409,0.404,0.0,0.0,,1.3,1.9,3.2,1.9,0.3,0.0,0.3,2.5,6.7,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,140.0,127.0,4977.0,4.5,10.5,0.427,0.7,2.2,0.343,3.7,8.3,0.449,0.463,1.9,2.5,0.774,1.6,3.7,5.3,2.7,0.8,0.6,1.3,1.8,11.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),,118.0,106.0,4410.0,4.6,10.6,0.435,0.8,2.3,0.35,3.8,8.4,0.457,0.472,2.0,2.6,0.785,1.7,3.7,5.4,2.7,0.8,0.7,1.4,1.8,12.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,21.0,567.0,3.4,9.3,0.361,0.4,1.5,0.261,3.0,7.9,0.379,0.381,0.9,1.5,0.609,1.0,3.2,4.3,2.2,0.5,0.3,0.7,1.7,8.0,
