"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,23.0,MEM,NBA,17:30,2.0,7.0,0.0,1.0,2.0,7.0,7.0,8.0,1.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,11.0,6.8
2009-10,27.0,CHI,NBA,13:28,2.0,4.0,0.0,1.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0
Career,,,,17:30,2.0,7.0,0.0,1.0,2.0,7.0,7.0,8.0,2.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,11.0,6.8
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHI,NBA,13:28,2.0,4.0,0.0,1.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0
1 Season,,MEM,NBA,17:30,2.0,7.0,0.0,1.0,2.0,7.0,7.0,8.0,1.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,11.0,6.8
