"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,22,CLE,NBA,SF,61,12,672,.484,15.4,.532,.247,.102,.054,.129,.468,.586,.761,.474,.500,.375,.368,.517,.938,.016,2,.448,.359,1,0,
2018-19,23,CLE,NBA,SF,76,75,2444,.427,14.8,.557,.287,.118,.077,.075,.443,.489,.603,.330,.400,.397,.348,.500,.838,.012,10,.235,.318,1,0,
2019-20,24,CLE,NBA,SF,65,65,1910,.437,15.8,.473,.269,.125,.057,.021,.527,.497,.604,.355,.371,.308,.383,.545,.894,.007,4,.221,.380,2,0,
2020-21,25,CLE,NBA,SF,59,26,1510,.374,16.3,.447,.234,.147,.051,.015,.553,.458,.569,.314,.400,.333,.306,.617,.859,.012,7,.191,.323,0,0,
2021-22,26,CLE,NBA,SF,66,3,1462,.432,17.9,.372,.227,.107,.017,.021,.628,.559,.654,.443,.200,.417,.357,.689,.867,.014,8,.181,.415,1,0,
2022-23,27,CLE,NBA,SF,77,2,1548,.451,16.7,.411,.268,.100,.025,.015,.589,.564,.732,.226,.538,.000,.372,.764,.862,.013,7,.253,.430,2,0,
2023-24,28,SAS,NBA,SF,72,3,1269,.479,16.7,.424,.221,.151,.034,.018,.576,.601,.776,.448,.154,.571,.389,.724,.965,.005,2,.235,.462,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,476,186,10815,.432,16.2,.462,.255,.122,.047,.037,.538,.520,.648,.355,.381,.368,.357,.611,.880,.011,40,.228,.382,7,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,32,1863,.432,16.2,.462,.255,.122,.047,.037,.538,.520,.648,.355,.381,.368,.357,.611,.880,.011,7,.228,.382,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,404,183,9546,.427,16.1,.466,.259,.119,.049,.039,.534,.512,.635,.342,.399,.357,.353,.596,.868,.012,38,.227,.371,7,0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,72,3,1269,.479,16.7,.424,.221,.151,.034,.018,.576,.601,.776,.448,.154,.571,.389,.724,.965,.005,2,.235,.462,0,0,
