"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,22,CLE,NBA,SF,14.0,0.0,62.0,0.333,15.6,0.611,0.278,0.0,0.111,0.222,0.389,0.455,0.8,,0.0,0.25,0.143,0.6,1.0,0.0,0.0,0.429,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,27,CLE,NBA,SF,5.0,0.0,93.0,0.36,21.5,0.2,0.12,0.04,0.04,0.0,0.8,0.6,0.667,0.0,1.0,,0.3,1.0,1.0,0.0,0.0,0.3,0.333,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,19.0,0.0,155.0,0.349,18.5,0.372,0.186,0.023,0.07,0.093,0.628,0.5,0.75,0.0,0.333,0.25,0.259,0.75,1.0,0.0,0.0,0.333,0.333,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,669.0,0.349,18.5,0.372,0.186,0.023,0.07,0.093,0.628,0.5,0.75,0.0,0.333,0.25,0.259,0.75,1.0,0.0,0.0,0.333,0.333,0.0,0.0,
