Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,20,CHI,NBA,PF,62.0,4.0,1102.0,186.0,436.0,0.427,16.0,52.0,0.308,170.0,384.0,0.443,0.445,48.0,66.0,0.727,123.0,214.0,337.0,52.0,25.0,22.0,54.0,100.0,436.0,0.0,
2016-17,21,CHI,NBA,PF,64.0,13.0,1000.0,183.0,375.0,0.488,32.0,96.0,0.333,151.0,279.0,0.541,0.531,39.0,59.0,0.661,75.0,221.0,296.0,35.0,16.0,11.0,37.0,94.0,437.0,0.0,
2017-18,22,CHI,NBA,PF,73.0,4.0,1643.0,382.0,811.0,0.471,80.0,223.0,0.359,302.0,588.0,0.514,0.52,120.0,156.0,0.769,159.0,339.0,498.0,123.0,50.0,23.0,103.0,130.0,964.0,0.0,
2018-19,23,2TM,NBA,PF,50.0,28.0,1299.0,279.0,628.0,0.444,75.0,191.0,0.393,204.0,437.0,0.467,0.504,77.0,97.0,0.794,109.0,294.0,403.0,72.0,35.0,20.0,74.0,145.0,710.0,0.0,
2018-19,23,CHI,NBA,PF,22.0,6.0,531.0,122.0,271.0,0.45,27.0,72.0,0.375,95.0,199.0,0.477,0.5,39.0,50.0,0.78,46.0,115.0,161.0,29.0,11.0,8.0,29.0,61.0,310.0,0.0,
2018-19,23,WAS,NBA,PF,28.0,22.0,768.0,157.0,357.0,0.44,48.0,119.0,0.403,109.0,238.0,0.458,0.507,38.0,47.0,0.809,63.0,179.0,242.0,43.0,24.0,12.0,45.0,84.0,400.0,0.0,
2019-20,24,NYK,NBA,PF,66.0,5.0,1393.0,265.0,589.0,0.45,67.0,187.0,0.358,198.0,402.0,0.493,0.507,71.0,93.0,0.763,80.0,258.0,338.0,98.0,32.0,18.0,73.0,110.0,668.0,0.0,
2020-21,25,MIL,NBA,C,66.0,7.0,1372.0,313.0,598.0,0.523,74.0,157.0,0.471,239.0,441.0,0.542,0.585,54.0,73.0,0.74,124.0,342.0,466.0,71.0,52.0,26.0,56.0,115.0,754.0,0.0,6MOY-9
2021-22,26,MIL,NBA,C,72.0,59.0,2028.0,417.0,871.0,0.479,133.0,338.0,0.393,284.0,533.0,0.533,0.555,85.0,113.0,0.752,180.0,477.0,657.0,86.0,53.0,51.0,90.0,174.0,1052.0,0.0,
2022-23,27,MIL,NBA,PF,70.0,22.0,1818.0,398.0,803.0,0.496,95.0,257.0,0.37,303.0,546.0,0.555,0.555,96.0,125.0,0.768,154.0,518.0,672.0,105.0,29.0,16.0,81.0,115.0,987.0,0.0,6MOY-3
2023-24,28,MIL,NBA,PF,82.0,4.0,2008.0,466.0,918.0,0.508,100.0,246.0,0.407,366.0,672.0,0.545,0.562,98.0,124.0,0.79,142.0,465.0,607.0,104.0,68.0,34.0,91.0,189.0,1130.0,0.0,6MOY-3
2024-25,29,MIL,NBA,PF,49.0,7.0,1244.0,277.0,595.0,0.466,65.0,178.0,0.365,212.0,417.0,0.508,0.52,61.0,73.0,0.836,90.0,321.0,411.0,104.0,35.0,26.0,57.0,94.0,680.0,0.0,
2025-26,30,MIL,NBA,PF,15.0,0.0,313.0,58.0,124.0,0.468,20.0,47.0,0.426,38.0,77.0,0.494,0.548,10.0,14.0,0.714,18.0,65.0,83.0,17.0,5.0,1.0,18.0,25.0,146.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,669.0,153.0,15220.0,3224.0,6748.0,0.478,757.0,1972.0,0.384,2467.0,4776.0,0.517,0.534,759.0,993.0,0.764,1254.0,3514.0,4768.0,867.0,400.0,248.0,734.0,1291.0,7964.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1866.0,395.0,827.0,0.478,93.0,242.0,0.384,302.0,585.0,0.517,0.534,93.0,122.0,0.764,154.0,431.0,584.0,106.0,49.0,30.0,90.0,158.0,976.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),,354.0,99.0,8783.0,1929.0,3909.0,0.493,487.0,1223.0,0.398,1442.0,2686.0,0.537,0.556,404.0,522.0,0.774,708.0,2188.0,2896.0,487.0,242.0,154.0,393.0,712.0,4749.0,0.0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,27.0,4276.0,873.0,1893.0,0.461,155.0,443.0,0.35,718.0,1450.0,0.495,0.502,246.0,331.0,0.743,403.0,889.0,1292.0,239.0,102.0,64.0,223.0,385.0,2147.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,66.0,5.0,1393.0,265.0,589.0,0.45,67.0,187.0,0.358,198.0,402.0,0.493,0.507,71.0,93.0,0.763,80.0,258.0,338.0,98.0,32.0,18.0,73.0,110.0,668.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,22.0,768.0,157.0,357.0,0.44,48.0,119.0,0.403,109.0,238.0,0.458,0.507,38.0,47.0,0.809,63.0,179.0,242.0,43.0,24.0,12.0,45.0,84.0,400.0,0.0,
