Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,CHI,NBA,PF,6.0,0.0,121.0,7.3,14.2,0.515,2.6,5.6,0.462,4.7,8.6,0.55,0.606,0.0,0.0,,2.2,13.4,15.5,3.0,1.3,1.3,2.6,4.3,17.2,112.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,25,MIL,NBA,C,20.0,2.0,366.0,9.5,20.4,0.464,2.4,7.0,0.346,7.0,13.4,0.525,0.523,2.4,3.4,0.72,4.5,9.1,13.5,1.6,1.9,0.9,1.2,4.2,23.8,118.0,106.0,
2021-22,26,MIL,NBA,C,12.0,5.0,298.0,7.9,18.8,0.417,2.3,7.7,0.298,5.6,11.1,0.5,0.478,2.8,3.6,0.773,4.1,15.5,19.6,1.5,0.8,0.5,2.6,4.3,20.8,101.0,101.0,
2022-23,27,MIL,NBA,PF,5.0,2.0,107.0,8.8,18.0,0.488,2.2,7.9,0.278,6.6,10.1,0.652,0.549,1.3,1.3,1.0,4.4,13.6,18.0,2.6,1.3,0.9,1.8,6.6,21.1,117.0,116.0,
2023-24,28,MIL,NBA,PF,6.0,6.0,187.0,12.1,25.0,0.484,0.8,3.3,0.25,11.3,21.7,0.519,0.5,2.2,3.6,0.615,4.4,14.3,18.7,1.7,0.8,0.3,2.5,3.6,27.2,104.0,116.0,
2024-25,29,MIL,NBA,PF,5.0,1.0,158.0,9.5,21.5,0.441,3.2,8.8,0.357,6.3,12.6,0.5,0.515,0.0,0.3,0.0,2.5,10.4,12.9,2.2,0.6,0.6,1.9,2.5,22.1,102.0,120.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,54.0,16.0,1237.0,9.2,20.0,0.459,2.2,6.8,0.329,6.9,13.2,0.526,0.515,1.8,2.6,0.719,3.9,12.4,16.3,1.9,1.2,0.7,2.0,4.1,22.5,109.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,48.0,16.0,1116.0,9.4,20.6,0.455,2.2,7.0,0.318,7.2,13.7,0.524,0.509,2.0,2.8,0.719,4.1,12.3,16.4,1.8,1.2,0.7,1.9,4.1,23.0,108.0,109.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,121.0,7.3,14.2,0.515,2.6,5.6,0.462,4.7,8.6,0.55,0.606,0.0,0.0,,2.2,13.4,15.5,3.0,1.3,1.3,2.6,4.3,17.2,112.0,109.0,
