"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,19.0,MICHIGANST,30,661,86,217,19,70,32,43,8,39,107,11,4,61,51,223,0.396,0.271,0.744,22.0,7.4,1.3,3.6
2001-02,20.0,MICHIGANST,29,997,164,410,60,166,100,123,12,83,153,31,3,91,52,488,0.4,0.361,0.813,34.4,16.8,2.9,5.3
Career,,,59,1658,250,627,79,236,132,166,20,122,260,42,7,152,103,711,0.399,0.335,0.795,28.1,12.1,2.1,4.4
