Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,MEM,NBA,PG,5.0,5.0,203.0,21.5,0.578,0.274,0.354,3.5,10.1,6.5,31.1,0.5,0.0,11.5,30.7,0.5,-0.1,0.3,0.074,5.1,-2.3,2.8,0.2,
2021-22,22,MEM,NBA,PG,9.0,9.0,338.0,24.3,0.549,0.272,0.473,3.8,19.5,11.2,44.2,2.5,1.2,12.6,30.8,0.8,0.5,1.3,0.191,6.0,2.4,8.4,0.9,
2022-23,23,MEM,NBA,PG,5.0,5.0,187.0,18.4,0.524,0.292,0.245,4.1,15.2,9.2,34.4,2.3,0.5,12.6,30.1,0.0,0.3,0.3,0.082,4.2,2.1,6.3,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,MEM,NBA,PG,3.0,3.0,82.0,15.2,0.475,0.302,0.208,1.3,6.2,3.9,38.0,1.2,2.2,9.4,32.5,-0.1,0.0,-0.1,-0.042,4.7,-0.2,4.5,0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,22.0,22.0,810.0,21.3,0.542,0.281,0.36,3.6,14.8,8.8,38.0,1.8,0.8,12.0,30.8,1.2,0.7,1.9,0.113,5.2,0.9,6.1,1.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3019.0,21.3,0.542,0.281,0.36,3.6,14.8,8.8,38.0,1.8,0.8,12.0,30.8,4.6,2.5,7.1,0.113,5.2,0.9,6.1,6.2,
