Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,22,BOS,NBA,PG,4.0,0.0,60.0,6.1,14.0,0.438,1.7,4.4,0.4,4.4,9.6,0.455,0.5,3.5,3.5,1.0,0.9,5.2,6.1,6.1,1.7,0.9,2.6,7.8,17.4,109.0,111.0,
2004-05,23,BOS,NBA,PG,7.0,0.0,106.0,6.9,15.3,0.448,1.6,3.2,0.5,5.3,12.1,0.435,0.5,1.6,3.2,0.5,0.5,5.3,5.8,3.7,2.1,0.0,3.2,8.4,16.9,94.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,25,PHO,NBA,PG,2.0,0.0,7.0,0.0,14.6,0.0,0.0,7.3,0.0,0.0,7.3,0.0,0.0,14.6,14.6,1.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,14.6,96.0,115.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,13.0,0.0,173.0,6.3,14.8,0.426,1.6,3.8,0.417,4.7,11.0,0.429,0.479,2.8,3.8,0.75,0.6,5.0,5.7,4.7,1.9,0.3,2.8,7.9,17.0,100.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,11.0,0.0,166.0,6.6,14.8,0.444,1.6,3.6,0.455,4.9,11.2,0.441,0.5,2.3,3.3,0.7,0.7,5.3,5.9,4.6,2.0,0.3,3.0,8.2,17.1,100.0,106.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,2.0,0.0,7.0,0.0,14.6,0.0,0.0,7.3,0.0,0.0,7.3,0.0,0.0,14.6,14.6,1.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,14.6,96.0,115.0,
