"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,22,BOS,NBA,PG,81.0,2.0,1385.0,97.0,3.0,0.0,0.0,0.0,-3.9,-3.9,50.0,40.0,51.0,19.0,41.0,,387.0,5.0,42.0,
2004-05,23,BOS,NBA,PG,81.0,2.0,1145.0,100.0,0.0,0.0,0.0,0.0,1.6,0.9,30.0,23.0,43.0,12.0,54.0,,335.0,10.0,19.0,
2005-06,24,2TM,NBA,PG,58.0,29.0,1497.0,98.0,2.0,0.0,0.0,0.0,-4.6,-3.3,58.0,27.0,60.0,16.0,59.0,7.0,465.0,12.0,30.0,
2005-06,24,BOS,NBA,PG,18.0,1.0,269.0,97.0,3.0,0.0,0.0,0.0,-6.7,-5.4,9.0,8.0,11.0,3.0,12.0,2.0,68.0,4.0,4.0,
2005-06,24,MIN,NBA,PG,40.0,28.0,1228.0,99.0,2.0,0.0,0.0,0.0,-4.1,-2.9,49.0,19.0,49.0,13.0,47.0,5.0,397.0,8.0,26.0,
2006-07,25,PHO,NBA,PG,45.0,1.0,503.0,100.0,0.0,0.0,0.0,0.0,-13.1,-23.8,12.0,11.0,22.0,11.0,28.0,7.0,135.0,5.0,10.0,
2007-08,26,2TM,NBA,PG,36.0,3.0,569.0,89.0,11.0,0.0,0.0,0.0,-7.6,-7.0,19.0,6.0,24.0,1.0,10.0,7.0,141.0,4.0,8.0,
2007-08,26,PHO,NBA,PG,24.0,1.0,310.0,100.0,0.0,0.0,0.0,0.0,-8.6,-15.5,8.0,1.0,12.0,1.0,5.0,4.0,62.0,1.0,3.0,
2007-08,26,MIA,NBA,PG,12.0,2.0,259.0,75.0,24.0,1.0,0.0,0.0,-6.5,3.2,11.0,5.0,12.0,0.0,5.0,3.0,79.0,3.0,5.0,
2008-09,27,2TM,NBA,PG,22.0,0.0,206.0,73.0,27.0,0.0,0.0,0.0,-22.5,-22.8,3.0,4.0,9.0,6.0,5.0,1.0,63.0,2.0,2.0,
2008-09,27,MIA,NBA,PG,16.0,0.0,166.0,66.0,34.0,0.0,0.0,0.0,-21.5,-22.5,2.0,4.0,7.0,4.0,4.0,1.0,50.0,1.0,2.0,
2008-09,27,TOR,NBA,PG,6.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,-26.5,-23.7,1.0,0.0,2.0,2.0,1.0,0.0,13.0,1.0,0.0,
2009-10,28,TOR,NBA,PG,22.0,0.0,244.0,100.0,0.0,0.0,0.0,0.0,-3.8,-1.8,11.0,4.0,7.0,2.0,7.0,4.0,55.0,0.0,4.0,
2010-11,29,TOR,NBA,PG,3.0,0.0,22.0,100.0,0.0,0.0,0.0,0.0,15.8,22.8,2.0,0.0,1.0,0.0,3.0,1.0,7.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,348.0,37.0,5571.0,97.0,3.0,0.0,0.0,0.0,-4.8,-5.4,185.0,115.0,217.0,67.0,207.0,27.0,1588.0,38.0,115.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1313.0,97.0,3.0,0.0,0.0,0.0,-4.8,-5.4,44.0,27.0,51.0,16.0,49.0,,374.0,9.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,180.0,5.0,2799.0,98.0,2.0,0.0,0.0,0.0,-1.9,-2.1,89.0,71.0,105.0,34.0,107.0,2.0,790.0,19.0,65.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,0.0,306.0,100.0,0.0,0.0,0.0,0.0,-5.3,-2.9,14.0,4.0,10.0,4.0,11.0,5.0,75.0,1.0,4.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,69.0,2.0,813.0,100.0,0.0,0.0,0.0,0.0,-11.3,-20.6,20.0,12.0,34.0,12.0,33.0,11.0,197.0,6.0,13.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,28.0,2.0,425.0,72.0,28.0,1.0,0.0,0.0,-12.4,-6.8,13.0,9.0,19.0,4.0,9.0,4.0,129.0,4.0,7.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,40.0,28.0,1228.0,99.0,2.0,0.0,0.0,0.0,-4.1,-2.9,49.0,19.0,49.0,13.0,47.0,5.0,397.0,8.0,26.0,
