0
2019-20 NBA 7.1 (18th)
2020-21 NBA 7.6 (14th)
2021-22 NBA 8.6 (6th)
2022-23 NBA 9.3 (4th)
2023-24 NBA 8.2 (7th)
2024-25 NBA 10.1 (3rd)
Active 7.1 (11th)
Career 7.1 (11th)
Career NBA 7.1 (11th)
Career Playoffs 6.9 (11th)
Career NBA Playoffs 6.9 (11th)
