Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,23,SAC,NBA,PG,75.0,19.0,2076.0,8.2,19.5,0.418,2.3,7.4,0.316,5.8,12.1,0.48,0.477,1.3,2.0,0.659,0.8,3.1,3.8,7.3,1.3,0.6,2.6,3.3,20.0,101.0,118.0,
2022-23,24,SAC,NBA,PG,80.0,9.0,1447.0,6.0,13.2,0.454,2.1,6.5,0.32,3.9,6.7,0.584,0.533,0.8,1.0,0.806,0.5,2.9,3.5,6.1,1.5,0.5,2.1,3.7,14.9,111.0,119.0,
2023-24,25,SAC,NBA,PG,72.0,4.0,1101.0,6.4,14.2,0.452,2.5,7.0,0.361,3.9,7.3,0.539,0.54,1.3,1.9,0.714,0.8,3.4,4.2,5.9,0.7,0.1,1.9,3.7,16.7,114.0,120.0,
2024-25,26,2TM,NBA,PG,74.0,37.0,2027.0,5.4,11.5,0.468,2.0,5.1,0.398,3.4,6.4,0.525,0.557,1.4,2.0,0.69,0.8,3.2,4.0,8.8,1.7,0.4,3.1,4.5,14.2,113.0,117.0,
2024-25,26,TOR,NBA,PG,44.0,22.0,1080.0,4.7,10.9,0.434,1.9,5.2,0.359,2.9,5.7,0.504,0.52,1.1,1.6,0.676,0.7,3.1,3.8,9.0,1.4,0.4,3.5,5.2,12.4,106.0,118.0,
2024-25,26,MIA,NBA,PG,30.0,15.0,947.0,6.2,12.2,0.504,2.2,5.0,0.447,4.0,7.3,0.543,0.595,1.7,2.5,0.702,1.0,3.3,4.3,8.4,2.2,0.4,2.6,3.6,16.3,121.0,115.0,
2025-26,27,MIA,NBA,PG,21.0,21.0,634.0,6.0,11.6,0.516,1.7,4.1,0.404,4.3,7.5,0.577,0.587,1.5,2.4,0.618,0.7,3.6,4.3,11.7,2.1,0.1,2.3,4.4,15.1,128.0,114.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,322.0,90.0,7285.0,6.5,14.5,0.447,2.2,6.2,0.348,4.3,8.3,0.522,0.522,1.3,1.8,0.688,0.7,3.2,3.9,7.6,1.4,0.4,2.5,3.9,16.4,110.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,227.0,32.0,4624.0,7.1,16.3,0.434,2.3,7.0,0.327,4.8,9.3,0.515,0.504,1.2,1.6,0.703,0.7,3.1,3.8,6.6,1.2,0.4,2.3,3.5,17.6,106.0,119.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,51.0,36.0,1581.0,6.1,11.9,0.509,2.0,4.6,0.43,4.1,7.4,0.558,0.592,1.6,2.5,0.667,0.9,3.4,4.3,9.8,2.1,0.3,2.5,4.0,15.8,124.0,115.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,44.0,22.0,1080.0,4.7,10.9,0.434,1.9,5.2,0.359,2.9,5.7,0.504,0.52,1.1,1.6,0.676,0.7,3.1,3.8,9.0,1.4,0.4,3.5,5.2,12.4,106.0,118.0,
