Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,23,SAC,NBA,PG,75.0,19.0,2076.0,352.0,843.0,0.418,101.0,320.0,0.316,251.0,523.0,0.48,0.477,56.0,85.0,0.659,33.0,133.0,166.0,313.0,55.0,24.0,114.0,141.0,861.0,0.0,
2022-23,24,SAC,NBA,PG,80.0,9.0,1447.0,181.0,399.0,0.454,63.0,197.0,0.32,118.0,202.0,0.584,0.533,25.0,31.0,0.806,16.0,89.0,105.0,185.0,44.0,15.0,62.0,112.0,450.0,0.0,
2023-24,25,SAC,NBA,PG,72.0,4.0,1101.0,146.0,323.0,0.452,57.0,158.0,0.361,89.0,165.0,0.539,0.54,30.0,42.0,0.714,19.0,76.0,95.0,134.0,17.0,3.0,43.0,85.0,379.0,0.0,
2024-25,26,2TM,NBA,PG,74.0,37.0,2027.0,223.0,476.0,0.468,84.0,211.0,0.398,139.0,265.0,0.525,0.557,58.0,84.0,0.69,35.0,132.0,167.0,363.0,72.0,16.0,128.0,185.0,588.0,0.0,
2024-25,26,TOR,NBA,PG,44.0,22.0,1080.0,106.0,244.0,0.434,42.0,117.0,0.359,64.0,127.0,0.504,0.52,25.0,37.0,0.676,16.0,69.0,85.0,203.0,31.0,8.0,78.0,116.0,279.0,0.0,
2024-25,26,MIA,NBA,PG,30.0,15.0,947.0,117.0,232.0,0.504,42.0,94.0,0.447,75.0,138.0,0.543,0.595,33.0,47.0,0.702,19.0,63.0,82.0,160.0,41.0,8.0,50.0,69.0,309.0,0.0,
2025-26,27,MIA,NBA,PG,21.0,21.0,634.0,83.0,161.0,0.516,23.0,57.0,0.404,60.0,104.0,0.577,0.587,21.0,34.0,0.618,10.0,50.0,60.0,163.0,29.0,1.0,32.0,62.0,210.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,322.0,90.0,7285.0,985.0,2202.0,0.447,328.0,943.0,0.348,657.0,1259.0,0.522,0.522,190.0,276.0,0.688,113.0,480.0,593.0,1158.0,217.0,59.0,379.0,585.0,2488.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1855.0,251.0,561.0,0.447,84.0,240.0,0.348,167.0,321.0,0.522,0.522,48.0,70.0,0.688,29.0,122.0,151.0,295.0,55.0,15.0,97.0,149.0,634.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,227.0,32.0,4624.0,679.0,1565.0,0.434,221.0,675.0,0.327,458.0,890.0,0.515,0.504,111.0,158.0,0.703,68.0,298.0,366.0,632.0,116.0,42.0,219.0,338.0,1690.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,51.0,36.0,1581.0,200.0,393.0,0.509,65.0,151.0,0.43,135.0,242.0,0.558,0.592,54.0,81.0,0.667,29.0,113.0,142.0,323.0,70.0,9.0,82.0,131.0,519.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,44.0,22.0,1080.0,106.0,244.0,0.434,42.0,117.0,0.359,64.0,127.0,0.504,0.52,25.0,37.0,0.676,16.0,69.0,85.0,203.0,31.0,8.0,78.0,116.0,279.0,0.0,
