"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,21,CLE,NBA,EC1,WAS,W (4-0),4.0,11.8,4.3,1.0,0.3,0.3,0.0,5.0,9.0,0.556,4.0,5.0,0.8,1.0,4.0,0.25,0.778,3.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,17.0,
2006-07,21,CLE,NBA,ECS,NJN,W (4-2),6.0,11.2,4.0,0.7,0.3,0.3,0.2,9.0,27.0,0.333,5.0,18.0,0.278,4.0,9.0,0.444,0.426,1.0,2.0,0.5,1.0,3.0,4.0,2.0,2.0,1.0,1.0,5.0,24.0,
2006-07,21,CLE,NBA,ECF,DET,W (4-2),6.0,24.8,13.5,2.8,1.3,0.5,0.5,18.0,39.0,0.462,12.0,24.0,0.5,6.0,15.0,0.4,0.615,33.0,37.0,0.892,6.0,11.0,17.0,8.0,3.0,3.0,7.0,19.0,81.0,
2006-07,21,CLE,NBA,FIN,SAS,L (0-4),4.0,34.8,10.8,1.8,2.5,1.5,0.0,18.0,41.0,0.439,6.0,19.0,0.316,12.0,22.0,0.545,0.512,1.0,1.0,1.0,1.0,6.0,7.0,10.0,6.0,0.0,0.0,8.0,43.0,
2007-08,22,CLE,NBA,EC1,WAS,W (4-2),6.0,29.5,11.8,1.8,3.2,0.8,0.2,26.0,55.0,0.473,15.0,30.0,0.5,11.0,25.0,0.44,0.609,4.0,6.0,0.667,2.0,9.0,11.0,19.0,5.0,1.0,12.0,9.0,71.0,
2007-08,22,CLE,NBA,ECS,BOS,L (3-4),5.0,21.4,5.6,1.6,1.6,0.4,0.2,9.0,23.0,0.391,4.0,12.0,0.333,5.0,11.0,0.455,0.478,6.0,8.0,0.75,2.0,6.0,8.0,8.0,2.0,1.0,3.0,9.0,28.0,
2008-09,23,CLE,NBA,EC1,DET,W (4-0),4.0,15.0,4.3,0.3,0.5,0.0,0.5,5.0,16.0,0.313,4.0,11.0,0.364,1.0,5.0,0.2,0.438,3.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,9.0,17.0,
2008-09,23,CLE,NBA,ECS,ATL,W (4-0),4.0,10.3,2.0,0.8,0.5,0.3,0.0,2.0,10.0,0.2,0.0,5.0,0.0,2.0,5.0,0.4,0.2,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,4.0,8.0,
2008-09,23,CLE,NBA,ECF,ORL,L (2-4),6.0,11.7,3.7,0.5,0.3,0.0,0.2,6.0,14.0,0.429,6.0,12.0,0.5,0.0,2.0,0.0,0.643,4.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,5.0,22.0,
2009-10,24,CLE,NBA,EC1,CHI,W (4-1),2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,
2009-10,24,CLE,NBA,ECS,BOS,L (2-4),3.0,6.3,1.7,0.3,0.3,0.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,
4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),7-4,50.0,17.6,6.4,1.2,1.1,0.4,0.2,100.0,241.0,0.415,57.0,140.0,0.407,43.0,101.0,0.426,0.533,61.0,70.0,0.871,14.0,47.0,61.0,55.0,20.0,9.0,33.0,73.0,318.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),4-0,16.0,18.0,6.7,1.1,1.4,0.4,0.2,37.0,82.0,0.451,23.0,46.0,0.5,14.0,36.0,0.389,0.591,10.0,12.0,0.833,4.0,14.0,18.0,22.0,6.0,3.0,16.0,20.0,107.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),2-2,18.0,13.0,3.6,0.9,0.7,0.3,0.1,21.0,65.0,0.323,10.0,39.0,0.256,11.0,26.0,0.423,0.4,13.0,16.0,0.813,3.0,13.0,16.0,13.0,5.0,2.0,8.0,21.0,65.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),1-1,12.0,18.3,8.6,1.7,0.8,0.3,0.3,24.0,53.0,0.453,18.0,36.0,0.5,6.0,17.0,0.353,0.623,37.0,41.0,0.902,6.0,14.0,20.0,10.0,3.0,4.0,9.0,24.0,103.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,4.0,34.8,10.8,1.8,2.5,1.5,0.0,18.0,41.0,0.439,6.0,19.0,0.316,12.0,22.0,0.545,0.512,1.0,1.0,1.0,1.0,6.0,7.0,10.0,6.0,0.0,0.0,8.0,43.0,
