"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,TEXAS,31,1018,131,314,74,186,103,137,14,112,121,55,8,95,79,439,0.417,0.398,0.752,32.8,14.2,3.6,3.9
2005-06,19.0,TEXAS,37,1228,163,402,101,266,69,95,42,133,116,49,12,70,88,496,0.405,0.38,0.726,33.2,13.4,3.6,3.1
Career,,,68,2246,294,716,175,452,172,232,56,245,237,104,20,165,167,935,0.411,0.387,0.741,33.0,13.8,3.6,3.5
