"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,18.0,PEPPERDINE,34,978,120,274,50,135,43,62,41,185,33,39,34,48,80,333,0.438,0.37,0.694,28.8,9.8,5.4,1.0
2019-20,19.0,PEPPERDINE,31,1015,140,297,55,126,86,113,78,229,46,28,57,45,80,421,0.471,0.437,0.761,32.7,13.6,7.4,1.5
2020-21,20.0,PEPPERDINE,27,916,164,334,45,119,92,105,33,184,33,26,33,49,58,465,0.491,0.378,0.876,33.9,17.2,6.8,1.2
Career,,,92,2909,424,905,150,380,221,280,152,598,112,93,124,142,218,1219,0.469,0.395,0.789,31.6,13.3,6.5,1.2
