"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,21,MIN,NBA,SG,79.0,12.0,1362.0,0.45,13.1,0.664,0.348,0.08,0.075,0.161,0.336,0.49,0.602,0.372,0.375,0.36,0.372,0.552,0.925,0.065,31.0,0.233,0.476,1.0,0.0,
2006-07,22,MIN,NBA,SG,37.0,0.0,554.0,0.35,15.8,0.576,0.254,0.045,0.085,0.192,0.424,0.412,0.533,0.25,0.267,0.353,0.267,0.619,0.8,0.073,12.0,0.307,0.261,1.0,0.0,
2007-08,23,MIN,NBA,SG,75.0,24.0,2020.0,0.453,15.9,0.63,0.206,0.096,0.09,0.238,0.37,0.481,0.613,0.418,0.471,0.396,0.407,0.283,0.789,0.025,23.0,0.126,0.318,2.0,0.0,6MOY-14
2008-09,24,2TM,NBA,SG,58.0,3.0,1101.0,0.393,14.7,0.613,0.295,0.072,0.082,0.164,0.387,0.431,0.521,0.343,0.4,0.325,0.333,0.403,0.746,0.033,14.0,0.164,0.258,2.0,0.0,
2008-09,24,MIN,NBA,SG,34.0,2.0,636.0,0.36,14.5,0.592,0.318,0.051,0.079,0.144,0.408,0.387,0.462,0.333,0.304,0.286,0.319,0.448,0.842,0.031,8.0,0.151,0.278,1.0,0.0,
2008-09,24,SAC,NBA,SG,24.0,1.0,465.0,0.444,14.9,0.643,0.26,0.102,0.087,0.194,0.357,0.492,0.627,0.35,0.529,0.368,0.357,0.355,0.6,0.036,6.0,0.186,0.231,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,249.0,39.0,5037.0,0.431,14.8,0.63,0.265,0.083,0.084,0.198,0.37,0.467,0.58,0.384,0.417,0.372,0.368,0.404,0.812,0.041,80.0,0.177,0.343,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1659.0,0.431,14.8,0.63,0.265,0.083,0.084,0.198,0.37,0.467,0.58,0.384,0.417,0.372,0.368,0.404,0.812,0.041,26.0,0.177,0.343,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,225.0,38.0,4572.0,0.429,14.8,0.629,0.266,0.081,0.084,0.199,0.371,0.464,0.575,0.389,0.405,0.372,0.369,0.409,0.831,0.042,74.0,0.176,0.354,5.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,24.0,1.0,465.0,0.444,14.9,0.643,0.26,0.102,0.087,0.194,0.357,0.492,0.627,0.35,0.529,0.368,0.357,0.355,0.6,0.036,6.0,0.186,0.231,1.0,0.0,
