"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,19.0,LOUISVILLE,28,336,52,112,25,57,30,39,15,62,11,17,3,23,35,159,0.464,0.439,0.769,12.0,5.7,2.2,0.4
2018-19,20.0,LOUISVILLE,34,1084,198,444,77,206,104,136,40,260,44,32,12,80,70,577,0.446,0.374,0.765,31.9,17.0,7.6,1.3
2019-20,21.0,LOUISVILLE,31,1026,189,430,76,189,104,128,52,239,40,23,8,65,69,558,0.44,0.402,0.813,33.1,18.0,7.7,1.3
Career,,,93,2446,439,986,178,452,238,303,107,561,95,72,23,168,174,1294,0.445,0.394,0.785,26.3,13.9,6.0,1.0
