Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,MIL,NBA,SF,5,0,6.2,0.8,3.6,0.222,0.4,1.6,0.25,0.4,2.0,0.2,0.278,1.0,1.4,0.714,1.0,0.8,1.8,0.2,0.0,0.2,0.2,0.2,3.0,
2021-22,23,MIL,NBA,SF,8,0,2.5,0.3,1.1,0.222,0.0,0.5,0.0,0.3,0.6,0.4,0.222,0.0,0.3,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,13,0,3.9,0.5,2.1,0.222,0.2,0.9,0.167,0.3,1.2,0.267,0.259,0.4,0.7,0.556,0.4,0.5,0.9,0.2,0.0,0.1,0.1,0.1,1.5,
