"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,22,MIL,NBA,SF,30.0,2.0,274.0,0.459,0.466,0.452,0.563,0.76,0.586,0.185,0.459,99.0,88.0,123.0,105.0,98.0,102.0,75.0,117.0,6.8,4.0,
2021-22,23,MIL,NBA,SF,62.0,13.0,1185.0,0.403,0.455,0.348,0.488,0.837,0.506,0.093,0.491,87.0,85.0,98.0,92.0,108.0,89.0,38.0,123.0,-40.3,-57.4,
2022-23,24,2TM,NBA,SF,62.0,14.0,1188.0,0.436,0.462,0.408,0.533,0.791,0.561,0.193,0.474,92.0,84.0,113.0,98.0,101.0,97.0,73.0,122.0,-11.2,-19.3,
2022-23,24,MIL,NBA,SF,38.0,3.0,597.0,0.386,0.379,0.392,0.487,0.86,0.53,0.218,0.518,81.0,69.0,109.0,89.0,110.0,91.0,82.0,134.0,-22.8,-22.0,
2022-23,24,IND,NBA,SF,24.0,11.0,591.0,0.476,0.518,0.422,0.569,0.721,0.586,0.173,0.44,100.0,95.0,117.0,104.0,92.0,101.0,65.0,113.0,11.6,2.7,
2023-24,25,2TM,NBA,SF,52.0,1.0,712.0,0.462,0.56,0.336,0.535,0.83,0.565,0.177,0.438,97.0,103.0,92.0,98.0,106.0,97.0,73.0,111.0,-6.8,-9.9,
2023-24,25,IND,NBA,SF,18.0,0.0,183.0,0.451,0.565,0.306,0.518,0.818,0.541,0.134,0.439,95.0,104.0,84.0,95.0,104.0,93.0,55.0,111.0,-4.6,-6.7,
2023-24,25,TOR,NBA,SF,34.0,1.0,529.0,0.465,0.557,0.347,0.541,0.833,0.573,0.194,0.438,98.0,102.0,95.0,99.0,106.0,99.0,79.0,111.0,-2.2,-3.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,206.0,30.0,3359.0,0.433,0.483,0.376,0.521,0.807,0.546,0.154,0.471,92.0,89.0,104.0,96.0,103.0,95.0,61.0,120.0,-51.5,-82.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,130.0,18.0,2056.0,0.408,0.439,0.376,0.501,0.829,0.526,0.14,0.492,87.0,82.0,105.0,93.0,107.0,92.0,55.0,125.0,-56.3,-75.4,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,42.0,11.0,774.0,0.47,0.53,0.393,0.556,0.741,0.575,0.164,0.439,99.0,97.0,109.0,102.0,95.0,99.0,63.0,113.0,7.0,-4.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,34.0,1.0,529.0,0.465,0.557,0.347,0.541,0.833,0.573,0.194,0.438,98.0,102.0,95.0,99.0,106.0,99.0,79.0,111.0,-2.2,-3.2,
