"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,MEMPHIS,30,759,102,238,47,130,43,67,41,144,34,23,46,38,61,294,0.429,0.362,0.642,25.3,9.8,4.8,1.1
2003-04,19.0,MEMPHIS,28,753,126,325,62,167,50,73,42,159,30,23,32,44,56,364,0.388,0.371,0.685,26.9,13.0,5.7,1.1
2004-05,20.0,MEMPHIS,38,1131,211,519,76,234,109,141,63,190,44,39,28,55,79,607,0.407,0.325,0.773,29.8,16.0,5.0,1.2
2005-06,21.0,MEMPHIS,37,1007,220,505,102,261,94,132,57,158,47,49,25,54,84,636,0.436,0.391,0.712,27.2,17.2,4.3,1.3
Career,,,133,3650,659,1587,287,792,296,413,203,651,155,134,131,191,280,1901,0.415,0.362,0.717,27.4,14.3,4.9,1.2
