Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,22,PHI,NBA,SF,67.0,35.0,1169.0,182.0,392.0,0.464,25.0,72.0,0.347,157.0,320.0,0.491,0.496,53.0,87.0,0.609,39.0,89.0,128.0,26.0,38.0,23.0,43.0,118.0,442.0,0.0,
2007-08,23,PHI,NBA,SF,70.0,6.0,1039.0,158.0,392.0,0.403,38.0,120.0,0.317,120.0,272.0,0.441,0.452,55.0,81.0,0.679,50.0,99.0,149.0,32.0,39.0,23.0,34.0,96.0,409.0,0.0,
2008-09,24,MIN,NBA,SG,67.0,6.0,1199.0,176.0,423.0,0.416,79.0,226.0,0.35,97.0,197.0,0.492,0.509,50.0,66.0,0.758,36.0,90.0,126.0,26.0,45.0,29.0,43.0,94.0,481.0,0.0,
2009-10,25,PHI,NBA,SG,68.0,0.0,857.0,113.0,282.0,0.401,41.0,135.0,0.304,72.0,147.0,0.49,0.473,52.0,63.0,0.825,26.0,111.0,137.0,37.0,25.0,20.0,21.0,79.0,319.0,0.0,
2010-11,26,2TM,NBA,SF,27.0,1.0,336.0,46.0,110.0,0.418,17.0,38.0,0.447,29.0,72.0,0.403,0.495,18.0,27.0,0.667,13.0,35.0,48.0,11.0,12.0,5.0,16.0,33.0,127.0,0.0,
2010-11,26,GSW,NBA,SF,25.0,1.0,331.0,45.0,107.0,0.421,17.0,37.0,0.459,28.0,70.0,0.4,0.5,18.0,27.0,0.667,12.0,35.0,47.0,11.0,11.0,5.0,16.0,33.0,125.0,0.0,
2010-11,26,MEM,NBA,SF,2.0,0.0,5.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,299.0,48.0,4600.0,675.0,1599.0,0.422,200.0,591.0,0.338,475.0,1008.0,0.471,0.485,228.0,324.0,0.704,164.0,424.0,588.0,132.0,159.0,100.0,157.0,420.0,1778.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1262.0,185.0,439.0,0.422,55.0,162.0,0.338,130.0,276.0,0.471,0.485,63.0,89.0,0.704,45.0,116.0,161.0,36.0,44.0,27.0,43.0,115.0,488.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,205.0,41.0,3065.0,453.0,1066.0,0.425,104.0,327.0,0.318,349.0,739.0,0.472,0.474,160.0,231.0,0.693,115.0,299.0,414.0,95.0,102.0,66.0,98.0,293.0,1170.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,67.0,6.0,1199.0,176.0,423.0,0.416,79.0,226.0,0.35,97.0,197.0,0.492,0.509,50.0,66.0,0.758,36.0,90.0,126.0,26.0,45.0,29.0,43.0,94.0,481.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,25.0,1.0,331.0,45.0,107.0,0.421,17.0,37.0,0.459,28.0,70.0,0.4,0.5,18.0,27.0,0.667,12.0,35.0,47.0,11.0,11.0,5.0,16.0,33.0,125.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,5.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,
