Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,24,MIN,NBA,SG,9,0,6.3,1.4,3.0,0.481,0.3,0.9,0.375,1.1,2.1,0.526,0.537,1.3,1.3,1.0,0.1,1.0,1.1,0.3,0.4,0.0,0.3,1.0,4.6,
1 Yr,1 Yr,1 Yr,1 Yr,,9,0,6.3,1.4,3.0,0.481,0.3,0.9,0.375,1.1,2.1,0.526,0.537,1.3,1.3,1.0,0.1,1.0,1.1,0.3,0.4,0.0,0.3,1.0,4.6,
