"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,MIN,NBA,SG,15.0,0.0,151.0,26.0,74.0,0.0,0.0,0.0,0.2,5.1,2.0,0.0,9.0,0.0,8.0,2.0,44.0,1.0,1.0,
2020-21,21,MIN,NBA,SG,42.0,0.0,759.0,23.0,63.0,14.0,0.0,0.0,-6.3,-1.1,14.0,9.0,42.0,0.0,24.0,5.0,154.0,5.0,16.0,
2021-22,22,MIN,NBA,SG,62.0,1.0,975.0,14.0,56.0,30.0,0.0,0.0,3.0,0.7,21.0,9.0,48.0,1.0,46.0,5.0,313.0,15.0,16.0,
2022-23,23,MIN,NBA,SG,65.0,2.0,1252.0,15.0,61.0,22.0,1.0,0.0,-0.7,-0.8,38.0,14.0,54.0,5.0,51.0,14.0,311.0,18.0,38.0,
2023-24,24,2TM,NBA,SG,13.0,1.0,214.0,63.0,29.0,8.0,0.0,0.0,-8.5,-0.7,6.0,0.0,8.0,0.0,5.0,1.0,52.0,1.0,2.0,
2023-24,24,MEM,NBA,SG,9.0,1.0,156.0,87.0,13.0,0.0,0.0,0.0,-1.6,5.9,4.0,0.0,7.0,0.0,2.0,1.0,44.0,1.0,0.0,
2023-24,24,DET,NBA,SG,4.0,0.0,58.0,0.0,71.0,29.0,0.0,0.0,-27.0,-18.4,2.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,2.0,
2024-25,25,NOP,NBA,SG,8.0,0.0,168.0,95.0,6.0,0.0,0.0,0.0,-12.9,-3.4,6.0,1.0,7.0,0.0,6.0,1.0,41.0,1.0,3.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,205.0,4.0,3519.0,24.0,56.0,20.0,0.0,0.0,-1.9,-0.3,87.0,33.0,168.0,6.0,140.0,28.0,915.0,41.0,76.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1408.0,24.0,56.0,20.0,0.0,0.0,-1.9,-0.3,35.0,13.0,67.0,2.0,56.0,11.0,366.0,16.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,184.0,3.0,3137.0,17.0,61.0,22.0,0.0,0.0,-0.9,-0.1,75.0,32.0,153.0,6.0,129.0,26.0,822.0,39.0,71.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,1.0,156.0,87.0,13.0,0.0,0.0,0.0,-1.6,5.9,4.0,0.0,7.0,0.0,2.0,1.0,44.0,1.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,0.0,168.0,95.0,6.0,0.0,0.0,0.0,-12.9,-3.4,6.0,1.0,7.0,0.0,6.0,1.0,41.0,1.0,3.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,0.0,71.0,29.0,0.0,0.0,-27.0,-18.4,2.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,2.0,
