Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,20,MIN,NBA,SG,15.0,0.0,151.0,4.5,12.6,0.358,0.7,6.2,0.115,3.8,6.4,0.593,0.387,3.8,4.1,0.941,0.7,2.4,3.1,4.5,0.7,0.2,0.7,2.6,13.6,
2020-21,21,MIN,NBA,SG,42.0,0.0,759.0,6.7,15.9,0.424,2.4,7.1,0.333,4.4,8.8,0.497,0.499,2.1,2.6,0.818,0.9,3.6,4.5,2.9,1.0,0.6,1.3,3.4,18.0,
2021-22,22,MIN,NBA,SG,62.0,1.0,975.0,7.2,15.2,0.475,2.3,5.9,0.394,4.9,9.3,0.526,0.551,2.7,3.4,0.783,0.8,3.7,4.5,4.8,1.0,0.4,1.3,2.7,19.5,
2022-23,23,MIN,NBA,SG,65.0,2.0,1252.0,8.1,18.0,0.448,1.9,6.7,0.289,6.1,11.3,0.542,0.502,2.2,2.8,0.778,1.0,3.9,4.9,3.8,1.2,0.1,1.9,2.9,20.2,
2023-24,24,2TM,NBA,SG,13.0,1.0,214.0,5.7,13.1,0.436,1.0,4.9,0.207,4.7,8.2,0.571,0.474,1.2,1.5,0.778,1.0,3.0,4.0,3.2,0.7,0.3,1.2,2.5,13.6,
2023-24,24,MEM,NBA,SG,9.0,1.0,156.0,5.1,12.7,0.4,0.9,5.3,0.174,4.2,7.4,0.563,0.436,0.7,0.7,1.0,0.7,2.5,3.2,3.7,0.7,0.0,1.2,3.0,11.8,
2023-24,24,DET,NBA,SG,4.0,0.0,58.0,7.4,14.3,0.522,1.2,3.7,0.333,6.2,10.6,0.588,0.565,2.5,3.7,0.667,1.9,4.3,6.2,1.9,0.6,1.2,1.2,1.2,18.6,
2024-25,25,NOP,NBA,SG,8.0,0.0,168.0,5.6,15.6,0.356,1.7,5.8,0.296,3.9,9.9,0.391,0.411,1.5,2.4,0.636,1.3,3.0,4.3,3.9,0.2,0.9,1.7,1.9,14.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,205.0,4.0,3519.0,7.1,16.1,0.442,2.0,6.4,0.316,5.1,9.7,0.525,0.504,2.3,2.9,0.792,0.9,3.6,4.6,3.9,1.0,0.3,1.5,2.9,18.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,184.0,3.0,3137.0,7.3,16.4,0.447,2.1,6.5,0.322,5.2,9.8,0.529,0.511,2.4,3.0,0.798,0.9,3.7,4.6,3.9,1.1,0.3,1.5,2.9,19.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,1.0,156.0,5.1,12.7,0.4,0.9,5.3,0.174,4.2,7.4,0.563,0.436,0.7,0.7,1.0,0.7,2.5,3.2,3.7,0.7,0.0,1.2,3.0,11.8,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,8.0,0.0,168.0,5.6,15.6,0.356,1.7,5.8,0.296,3.9,9.9,0.391,0.411,1.5,2.4,0.636,1.3,3.0,4.3,3.9,0.2,0.9,1.7,1.9,14.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,58.0,7.4,14.3,0.522,1.2,3.7,0.333,6.2,10.6,0.588,0.565,2.5,3.7,0.667,1.9,4.3,6.2,1.9,0.6,1.2,1.2,1.2,18.6,
