"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2021-22,21,MIN,NBA,WC1,MEM,L (2-4),6.0,21.7,9.3,2.8,0.7,0.3,1.8,18.0,34.0,0.529,10.0,20.0,0.5,8.0,14.0,0.571,0.676,10.0,12.0,0.833,5.0,12.0,17.0,4.0,2.0,11.0,6.0,18.0,56.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,23,MIN,NBA,WC1,PHO,W (4-0),4.0,35.8,14.3,5.3,1.0,0.8,0.8,20.0,40.0,0.5,3.0,11.0,0.273,17.0,29.0,0.586,0.538,14.0,16.0,0.875,12.0,9.0,21.0,4.0,3.0,3.0,4.0,15.0,57.0,
2023-24,23,MIN,NBA,WCS,DEN,W (4-3),7.0,32.3,11.3,4.0,1.3,1.1,1.4,29.0,57.0,0.509,8.0,21.0,0.381,21.0,36.0,0.583,0.579,13.0,19.0,0.684,13.0,15.0,28.0,9.0,8.0,10.0,7.0,21.0,79.0,
2023-24,23,MIN,NBA,WCF,DAL,L (1-4),5.0,33.6,11.8,2.4,1.0,0.6,1.0,23.0,43.0,0.535,13.0,24.0,0.542,10.0,19.0,0.526,0.686,0.0,0.0,,3.0,9.0,12.0,5.0,3.0,5.0,6.0,18.0,59.0,
2024-25,24,MIN,NBA,WC1,LAL,W (4-1),5.0,33.2,17.4,6.4,1.4,1.0,0.2,35.0,61.0,0.574,6.0,16.0,0.375,29.0,45.0,0.644,0.623,11.0,13.0,0.846,12.0,20.0,32.0,7.0,5.0,1.0,4.0,20.0,87.0,
2024-25,24,MIN,NBA,WCS,GSW,W (4-1),5.0,38.8,13.4,5.8,1.2,1.8,1.4,27.0,51.0,0.529,4.0,13.0,0.308,23.0,38.0,0.605,0.569,9.0,10.0,0.9,6.0,23.0,29.0,6.0,9.0,7.0,7.0,13.0,67.0,
2024-25,24,MIN,NBA,WCF,OKC,L (1-4),5.0,27.4,13.2,4.6,2.0,1.0,1.0,25.0,57.0,0.439,11.0,26.0,0.423,14.0,31.0,0.452,0.535,5.0,5.0,1.0,9.0,14.0,23.0,10.0,5.0,5.0,7.0,17.0,66.0,
3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),4-3,37.0,31.5,12.7,4.4,1.2,0.9,1.1,177.0,343.0,0.516,55.0,131.0,0.42,122.0,212.0,0.575,0.596,62.0,75.0,0.827,60.0,102.0,162.0,45.0,35.0,42.0,41.0,122.0,471.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),2-1,15.0,29.3,13.3,4.7,1.0,0.7,1.0,73.0,135.0,0.541,19.0,47.0,0.404,54.0,88.0,0.614,0.611,35.0,41.0,0.854,29.0,41.0,70.0,15.0,10.0,15.0,14.0,53.0,200.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,12.0,35.0,12.2,4.8,1.3,1.4,1.4,56.0,108.0,0.519,12.0,34.0,0.353,44.0,74.0,0.595,0.574,22.0,29.0,0.759,19.0,38.0,57.0,15.0,17.0,17.0,14.0,34.0,146.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),0-2,10.0,30.5,12.5,3.5,1.5,0.8,1.0,48.0,100.0,0.48,24.0,50.0,0.48,24.0,50.0,0.48,0.6,5.0,5.0,1.0,12.0,23.0,35.0,15.0,8.0,10.0,13.0,35.0,125.0,
