"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,GEORGIA,28,729,134,309,33,86,53,73,58,206,22,27,31,68,48,354,0.434,0.384,0.726,26.0,12.6,7.4,0.8
2009-10,19.0,GEORGIA,31,962,207,429,23,61,112,147,65,258,60,30,36,91,81,549,0.483,0.377,0.762,31.0,17.7,8.3,1.9
2010-11,20.0,GEORGIA,30,937,194,403,23,74,82,119,56,229,42,33,50,76,67,493,0.481,0.311,0.689,31.2,16.4,7.6,1.4
Career,,,89,2628,535,1141,79,221,247,339,179,693,124,90,117,235,196,1396,0.469,0.357,0.729,29.5,15.7,7.8,1.4
