"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,24,LAC,NBA,PF,79,31,2158,.429,.447,.331,.454,.743,.504,.331,.149,94,92,91,91,98,93,108,67,-75.5,-73.0,ROY-4
2008-09,25,LAC,NBA,SF,71,67,2654,.446,.462,.253,.456,.754,.502,.298,.075,97,95,69,91,98,92,97,34,-92.6,-100.2,
2009-10,26,2TM,NBA,SF,75,46,2079,.473,.479,.355,.482,.725,.523,.312,.046,103,97,100,96,96,96,104,21,-26.0,-30.9,
2009-10,26,LAC,NBA,SF,51,30,1405,.478,.482,.357,.484,.741,.526,.302,.030,104,98,101,97,98,97,101,14,-15.7,-17.9,
2009-10,26,WAS,NBA,SF,24,16,674,.463,.472,.353,.477,.694,.517,.333,.079,100,96,100,95,92,95,111,35,-10.3,-13.0,
2010-11,27,2TM,NBA,PF,71,23,1383,.476,.496,.154,.480,.775,.531,.329,.060,104,102,43,96,101,98,110,27,-15.6,-10.4,
2010-11,27,WAS,NBA,SF,49,23,1069,.471,.497,.160,.477,.757,.525,.327,.076,103,102,45,96,99,97,109,34,-13.9,-12.1,
2010-11,27,GSW,NBA,PF,22,0,314,.490,.495,.000,.490,.829,.549,.337,.010,107,102,0,98,109,101,112,4,-1.7,1.7,
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,296,167,8274,.452,.467,.293,.465,.747,.511,.315,.088,98,96,81,93,98,94,104,39,-209.7,-214.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,201,128,6217,.446,.461,.305,.461,.747,.507,.311,.094,97,95,84,92,98,93,102,42,-183.8,-191.1,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,73,39,1743,.468,.487,.238,.477,.732,.522,.330,.077,102,100,67,96,96,96,110,35,-24.2,-25.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,22,0,314,.490,.495,.000,.490,.829,.549,.337,.010,107,102,0,98,109,101,112,4,-1.7,1.7,
