"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2023-24,25,OKC,NBA,SG,10,0,157,0.489,0.63,0.3,0.553,0.909,0.598,0.234,0.426,103,115,82,101,116,103,96,108,
2024-25,26,OKC,NBA,SG,22,0,303,0.395,0.44,0.362,0.5,0.765,0.522,0.143,0.58,85,81,101,92,98,91,59,138,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,32,0,460,0.422,0.506,0.348,0.515,0.821,0.544,0.169,0.536,90,93,96,95,105,94,69,129,
