Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,19,MEM,NBA,SG,35.0,0.0,272.0,6.6,17.2,0.384,0.8,3.2,0.25,5.8,14.0,0.414,0.407,4.2,5.8,0.724,2.6,3.0,5.6,8.6,1.6,0.8,5.8,6.8,18.2,91.0,104.0,
2013-14,20,PHI,NBA,PG,72.0,16.0,1765.0,9.5,22.2,0.427,1.1,5.2,0.213,8.4,17.0,0.492,0.452,5.7,8.9,0.641,1.9,4.4,6.3,6.0,2.1,0.4,5.6,4.1,25.8,92.0,111.0,
2014-15,21,PHI,NBA,PG,30.0,15.0,895.0,9.8,24.3,0.403,2.1,8.0,0.261,7.7,16.4,0.473,0.446,6.7,10.1,0.667,1.2,3.6,4.8,8.8,2.7,0.4,6.3,4.0,28.4,94.0,106.0,
2015-16,22,PHI,NBA,PG,8.0,3.0,144.0,7.5,22.1,0.338,1.0,5.8,0.176,6.5,16.3,0.396,0.362,6.8,12.6,0.541,0.7,6.5,7.1,6.8,1.0,0.0,9.9,3.7,22.8,70.0,112.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,145.0,34.0,3076.0,9.2,22.4,0.413,1.3,5.8,0.231,7.9,16.5,0.477,0.443,5.9,9.2,0.647,1.7,4.1,5.8,7.0,2.2,0.4,6.0,4.3,25.8,91.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,110.0,34.0,2804.0,9.5,22.8,0.415,1.4,6.1,0.231,8.1,16.8,0.481,0.445,6.1,9.5,0.643,1.6,4.2,5.9,6.9,2.3,0.4,6.0,4.1,26.4,91.0,110.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,35.0,0.0,272.0,6.6,17.2,0.384,0.8,3.2,0.25,5.8,14.0,0.414,0.407,4.2,5.8,0.724,2.6,3.0,5.6,8.6,1.6,0.8,5.8,6.8,18.2,91.0,104.0,
