Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,21,SAC,NBA,SF,8.0,0.0,141.0,7.1,16.3,0.435,2.8,5.0,0.571,4.2,11.3,0.375,0.522,4.2,4.2,1.0,2.5,7.4,9.9,3.9,1.1,0.4,2.1,6.4,21.2,122.0,103.0,
2001-02,22,SAC,NBA,SF,16.0,8.0,443.0,6.3,15.8,0.401,1.4,3.9,0.353,5.0,11.9,0.417,0.445,1.8,3.6,0.516,2.0,7.6,9.6,2.7,0.7,1.0,2.7,5.7,15.9,92.0,105.0,
2002-03,23,SAC,NBA,SF,10.0,5.0,174.0,5.2,14.6,0.36,1.2,4.1,0.286,4.1,10.5,0.389,0.4,3.8,5.2,0.722,1.5,7.0,8.4,4.1,3.5,1.5,1.5,5.5,15.4,104.0,105.0,
2003-04,24,SAS,NBA,SF,10.0,10.0,271.0,5.3,16.4,0.321,2.8,8.5,0.333,2.4,7.9,0.308,0.407,2.2,3.7,0.611,1.0,8.1,9.1,3.0,1.8,0.2,3.2,4.1,15.6,86.0,99.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,27,ORL,NBA,SF,4.0,4.0,156.0,9.0,18.0,0.5,1.1,3.2,0.333,7.9,14.8,0.537,0.53,0.7,1.4,0.5,0.7,4.0,4.7,5.0,1.8,1.4,3.6,5.0,19.8,99.0,113.0,
2007-08,28,ORL,NBA,SF,10.0,10.0,399.0,8.7,19.4,0.447,1.4,4.8,0.286,7.3,14.6,0.5,0.482,5.4,6.3,0.848,1.9,6.9,8.8,7.6,1.1,0.3,5.2,4.8,24.1,106.0,111.0,
2008-09,29,ORL,NBA,SF,24.0,24.0,934.0,7.3,17.0,0.427,1.8,4.8,0.386,5.4,12.2,0.443,0.481,5.4,6.6,0.817,0.5,5.8,6.3,6.7,1.0,0.2,3.7,4.6,21.8,106.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,31,ORL,NBA,SF,6.0,6.0,209.0,5.3,18.0,0.294,1.9,8.0,0.233,3.4,10.1,0.342,0.346,2.1,3.7,0.571,0.3,4.8,5.0,5.8,2.1,0.3,1.9,4.8,14.6,87.0,101.0,
2011-12,32,ORL,NBA,SF,5.0,5.0,162.0,5.1,14.0,0.366,1.7,4.1,0.417,3.4,9.9,0.345,0.427,2.4,3.8,0.636,1.4,3.4,4.8,4.1,1.7,1.4,3.1,6.2,14.4,89.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,LAC,NBA,SF,5.0,0.0,41.0,7.3,15.9,0.462,4.9,12.2,0.4,2.4,3.7,0.667,0.615,0.0,0.0,,0.0,6.1,6.1,1.2,3.7,0.0,0.0,3.7,19.5,126.0,109.0,
2014-15,35,LAC,NBA,SF,11.0,0.0,55.0,3.5,15.0,0.235,1.8,11.5,0.154,1.8,3.5,0.5,0.294,0.0,0.0,,0.9,5.3,6.2,3.5,3.5,0.9,1.8,8.8,8.8,68.0,104.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,109.0,72.0,2985.0,6.8,16.8,0.403,1.8,5.3,0.341,5.0,11.5,0.431,0.456,3.6,4.8,0.751,1.2,6.3,7.4,5.1,1.4,0.6,3.2,5.1,18.9,100.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,49.0,49.0,1860.0,7.3,17.4,0.418,1.7,5.0,0.337,5.6,12.5,0.451,0.466,4.4,5.6,0.789,0.9,5.5,6.4,6.4,1.3,0.4,3.8,4.8,20.7,102.0,108.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,34.0,13.0,758.0,6.2,15.6,0.399,1.6,4.2,0.387,4.6,11.5,0.404,0.451,2.7,4.1,0.672,1.9,7.4,9.4,3.2,1.4,1.0,2.3,5.8,16.8,100.0,105.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,16.0,0.0,96.0,5.1,15.4,0.333,3.1,11.8,0.261,2.1,3.6,0.571,0.433,0.0,0.0,,0.5,5.6,6.2,2.6,3.6,0.5,1.0,6.7,13.3,89.0,106.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,10.0,271.0,5.3,16.4,0.321,2.8,8.5,0.333,2.4,7.9,0.308,0.407,2.2,3.7,0.611,1.0,8.1,9.1,3.0,1.8,0.2,3.2,4.1,15.6,86.0,99.0,
