Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,31,PHO,NBA,PF,25.0,16.0,630.0,6.9,15.6,0.44,3.3,7.8,0.423,3.6,7.7,0.458,0.547,2.1,2.9,0.722,1.6,6.5,8.1,4.7,1.5,1.1,2.5,6.2,19.1,110.0,110.0,
2010-11,31,ORL,NBA,SF,56.0,56.0,1910.0,6.5,14.6,0.448,2.4,5.9,0.404,4.2,8.7,0.478,0.529,2.2,3.3,0.667,0.7,6.4,7.1,7.9,1.5,0.6,2.8,4.7,17.6,112.0,103.0,
2011-12,32,ORL,NBA,SF,53.0,53.0,1653.0,6.8,16.4,0.415,3.0,8.4,0.353,3.8,8.0,0.48,0.505,2.2,3.1,0.705,0.8,5.7,6.5,7.6,1.5,0.6,4.6,4.5,18.8,99.0,106.0,
2012-13,33,ORL,NBA,SF,11.0,1.0,189.0,3.9,14.6,0.264,0.3,6.6,0.042,3.6,8.0,0.448,0.274,0.8,1.7,0.5,1.1,6.1,7.2,6.3,1.9,0.3,3.3,3.0,8.8,68.0,109.0,
2013-14,34,LAC,NBA,SF,38.0,0.0,392.0,5.4,13.9,0.385,2.8,6.4,0.44,2.6,7.5,0.339,0.486,1.1,2.3,0.5,1.4,10.0,11.4,4.2,2.4,1.3,2.0,6.4,14.7,101.0,101.0,
2014-15,35,LAC,NBA,SF,62.0,2.0,705.0,6.0,13.5,0.441,4.3,10.0,0.432,1.7,3.5,0.469,0.601,0.4,0.8,0.545,0.4,6.8,7.1,2.7,1.4,0.5,2.1,4.7,16.7,107.0,107.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,997.0,571.0,26695.0,7.5,17.6,0.426,2.4,6.3,0.384,5.1,11.3,0.45,0.495,4.0,5.2,0.784,1.3,6.5,7.7,5.5,1.5,0.6,3.1,4.7,21.5,108.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),,497.0,412.0,16233.0,8.1,18.8,0.432,2.6,6.8,0.379,5.6,12.0,0.462,0.5,4.5,5.6,0.805,1.2,6.0,7.2,6.2,1.4,0.4,3.6,4.5,23.4,108.0,106.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,221.0,28.0,4390.0,6.8,16.2,0.42,1.4,3.8,0.358,5.4,12.4,0.439,0.462,3.9,5.2,0.757,1.7,7.1,8.7,3.7,1.5,0.8,2.1,5.1,18.9,105.0,101.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,100.0,2.0,1097.0,5.7,13.7,0.421,3.8,8.7,0.434,2.0,5.0,0.398,0.559,0.7,1.3,0.517,0.7,7.9,8.6,3.2,1.7,0.8,2.1,5.3,16.0,105.0,105.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,80.0,44.0,2073.0,6.8,16.7,0.406,2.6,6.3,0.419,4.2,10.5,0.399,0.484,3.0,4.2,0.708,1.3,7.9,9.3,4.0,2.1,0.8,2.4,4.3,19.2,104.0,94.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,74.0,69.0,2272.0,6.3,15.3,0.409,2.5,6.6,0.374,3.8,8.7,0.436,0.49,4.0,5.1,0.774,1.0,6.8,7.8,6.9,1.2,0.7,2.8,5.0,19.0,109.0,113.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,25.0,16.0,630.0,6.9,15.6,0.44,3.3,7.8,0.423,3.6,7.7,0.458,0.547,2.1,2.9,0.722,1.6,6.5,8.1,4.7,1.5,1.1,2.5,6.2,19.1,110.0,110.0,
