Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,23,POR,NBA,SG,34.0,0.0,143.0,13.0,49.0,0.265,5.0,21.0,0.238,8.0,28.0,0.286,0.316,5.0,5.0,1.0,11.0,21.0,32.0,10.0,2.0,0.0,10.0,6.0,36.0,0.0,
2016-17,24,POR,NBA,SG,39.0,1.0,316.0,37.0,72.0,0.514,17.0,33.0,0.515,20.0,39.0,0.513,0.632,7.0,9.0,0.778,10.0,42.0,52.0,28.0,6.0,2.0,17.0,23.0,98.0,0.0,
2017-18,25,POR,NBA,SG,82.0,5.0,1488.0,165.0,390.0,0.423,74.0,210.0,0.352,91.0,180.0,0.506,0.518,37.0,44.0,0.841,36.0,125.0,161.0,91.0,23.0,22.0,43.0,120.0,441.0,0.0,
2018-19,26,MIL,NBA,SG,61.0,2.0,1261.0,163.0,350.0,0.466,66.0,200.0,0.33,97.0,150.0,0.647,0.56,29.0,40.0,0.725,61.0,197.0,258.0,122.0,33.0,25.0,33.0,81.0,421.0,0.0,
2019-20,27,MIL,NBA,SG,67.0,4.0,1243.0,137.0,301.0,0.455,55.0,166.0,0.331,82.0,135.0,0.607,0.547,31.0,40.0,0.775,60.0,224.0,284.0,107.0,25.0,31.0,52.0,70.0,360.0,0.0,
2020-21,28,MIL,NBA,SG,69.0,4.0,1575.0,168.0,387.0,0.434,101.0,272.0,0.371,67.0,115.0,0.583,0.565,31.0,40.0,0.775,63.0,269.0,332.0,81.0,49.0,23.0,33.0,99.0,468.0,0.0,
2021-22,29,MIL,NBA,SF,65.0,19.0,1691.0,227.0,496.0,0.458,146.0,370.0,0.395,81.0,126.0,0.643,0.605,45.0,54.0,0.833,45.0,228.0,273.0,82.0,59.0,15.0,35.0,86.0,645.0,0.0,
2022-23,30,MIL,NBA,SF,61.0,33.0,1443.0,165.0,421.0,0.392,109.0,322.0,0.339,56.0,99.0,0.566,0.521,27.0,41.0,0.659,50.0,233.0,283.0,77.0,37.0,11.0,33.0,69.0,466.0,0.0,
2023-24,31,MIL,NBA,SF,76.0,3.0,1676.0,151.0,347.0,0.435,82.0,238.0,0.345,69.0,109.0,0.633,0.553,44.0,58.0,0.759,51.0,188.0,239.0,161.0,40.0,19.0,49.0,99.0,428.0,0.0,
2024-25,32,MIL,NBA,SG,41.0,1.0,603.0,83.0,177.0,0.469,26.0,81.0,0.321,57.0,96.0,0.594,0.542,24.0,31.0,0.774,19.0,90.0,109.0,70.0,9.0,11.0,24.0,45.0,216.0,0.0,
2025-26,33,CHO,NBA,SG,11.0,0.0,111.0,18.0,35.0,0.514,9.0,22.0,0.409,9.0,13.0,0.692,0.643,6.0,9.0,0.667,3.0,18.0,21.0,7.0,5.0,1.0,3.0,5.0,51.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,606.0,72.0,11550.0,1327.0,3025.0,0.439,690.0,1935.0,0.357,637.0,1090.0,0.584,0.553,286.0,371.0,0.771,409.0,1635.0,2044.0,836.0,288.0,160.0,332.0,703.0,3630.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1563.0,180.0,409.0,0.439,93.0,262.0,0.357,86.0,147.0,0.584,0.553,39.0,50.0,0.771,55.0,221.0,277.0,113.0,39.0,22.0,45.0,95.0,491.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,440.0,66.0,9492.0,1094.0,2479.0,0.441,585.0,1649.0,0.355,509.0,830.0,0.613,0.559,231.0,304.0,0.76,349.0,1429.0,1778.0,700.0,252.0,135.0,259.0,549.0,3004.0,0.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,155.0,6.0,1947.0,215.0,511.0,0.421,96.0,264.0,0.364,119.0,247.0,0.482,0.515,49.0,58.0,0.845,57.0,188.0,245.0,129.0,31.0,24.0,70.0,149.0,575.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,11.0,0.0,111.0,18.0,35.0,0.514,9.0,22.0,0.409,9.0,13.0,0.692,0.643,6.0,9.0,0.667,3.0,18.0,21.0,7.0,5.0,1.0,3.0,5.0,51.0,0.0,
