"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,23,POR,NBA,SG,6.0,0.0,8.0,0.0,83.0,14.0,3.0,0.0,-23.1,-21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2016-17,24,POR,NBA,SG,3.0,0.0,24.0,8.0,71.0,20.0,0.0,0.0,4.2,24.9,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,
2017-18,25,POR,NBA,SG,4.0,0.0,59.0,0.0,35.0,65.0,0.0,0.0,-18.3,-12.8,0.0,1.0,4.0,0.0,1.0,0.0,14.0,0.0,1.0,
2018-19,26,MIL,NBA,SG,15.0,0.0,324.0,2.0,86.0,12.0,0.0,0.0,9.4,0.0,4.0,3.0,8.0,1.0,2.0,3.0,50.0,1.0,4.0,
2019-20,27,MIL,NBA,SG,10.0,0.0,171.0,0.0,32.0,65.0,3.0,0.0,-2.8,-6.4,2.0,2.0,5.0,1.0,0.0,3.0,30.0,0.0,2.0,
2020-21,28,MIL,NBA,SG,23.0,1.0,546.0,5.0,72.0,23.0,0.0,0.0,5.5,0.4,9.0,2.0,23.0,1.0,6.0,6.0,49.0,3.0,3.0,
2021-22,29,MIL,NBA,SF,12.0,0.0,318.0,0.0,6.0,70.0,24.0,0.0,1.8,1.1,4.0,1.0,11.0,1.0,1.0,5.0,27.0,0.0,1.0,
2022-23,30,MIL,NBA,SF,4.0,0.0,88.0,6.0,49.0,44.0,1.0,0.0,-10.0,-6.3,1.0,1.0,6.0,0.0,1.0,1.0,18.0,0.0,0.0,
2023-24,31,MIL,NBA,SF,6.0,0.0,124.0,0.0,26.0,61.0,14.0,0.0,0.5,6.9,2.0,1.0,4.0,0.0,1.0,0.0,29.0,1.0,3.0,
2024-25,32,MIL,NBA,SG,3.0,0.0,14.0,0.0,64.0,34.0,3.0,0.0,-45.3,-40.1,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,86.0,1.0,1676.0,3.0,52.0,39.0,6.0,0.0,2.1,-0.7,22.0,11.0,61.0,5.0,15.0,18.0,230.0,6.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,1.0,1598.0,3.0,52.0,39.0,6.0,0.0,2.1,-0.7,21.0,10.0,58.0,5.0,14.0,17.0,219.0,6.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,73.0,1.0,1585.0,3.0,52.0,39.0,6.0,0.0,2.9,-0.5,22.0,10.0,57.0,5.0,12.0,18.0,205.0,5.0,13.0,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,13.0,0.0,91.0,2.0,49.0,49.0,1.0,0.0,-12.8,-3.6,0.0,1.0,4.0,0.0,3.0,0.0,25.0,1.0,1.0,
