Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,23,POR,NBA,SG,34.0,0.0,4.2,0.4,1.4,0.265,0.1,0.6,0.238,0.2,0.8,0.286,0.316,0.1,0.1,1.0,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.1,
2016-17,24,POR,NBA,SG,39.0,1.0,8.1,0.9,1.8,0.514,0.4,0.8,0.515,0.5,1.0,0.513,0.632,0.2,0.2,0.778,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,2.5,
2017-18,25,POR,NBA,SG,82.0,5.0,18.1,2.0,4.8,0.423,0.9,2.6,0.352,1.1,2.2,0.506,0.518,0.5,0.5,0.841,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,5.4,
2018-19,26,MIL,NBA,SG,61.0,2.0,20.7,2.7,5.7,0.466,1.1,3.3,0.33,1.6,2.5,0.647,0.56,0.5,0.7,0.725,1.0,3.2,4.2,2.0,0.5,0.4,0.5,1.3,6.9,
2019-20,27,MIL,NBA,SG,67.0,4.0,18.6,2.0,4.5,0.455,0.8,2.5,0.331,1.2,2.0,0.607,0.547,0.5,0.6,0.775,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,5.4,
2020-21,28,MIL,NBA,SG,69.0,4.0,22.8,2.4,5.6,0.434,1.5,3.9,0.371,1.0,1.7,0.583,0.565,0.4,0.6,0.775,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,6.8,
2021-22,29,MIL,NBA,SF,65.0,19.0,26.0,3.5,7.6,0.458,2.2,5.7,0.395,1.2,1.9,0.643,0.605,0.7,0.8,0.833,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,9.9,
2022-23,30,MIL,NBA,SF,61.0,33.0,23.7,2.7,6.9,0.392,1.8,5.3,0.339,0.9,1.6,0.566,0.521,0.4,0.7,0.659,0.8,3.8,4.6,1.3,0.6,0.2,0.5,1.1,7.6,
2023-24,31,MIL,NBA,SF,76.0,3.0,22.1,2.0,4.6,0.435,1.1,3.1,0.345,0.9,1.4,0.633,0.553,0.6,0.8,0.759,0.7,2.5,3.1,2.1,0.5,0.3,0.6,1.3,5.6,
2024-25,32,MIL,NBA,SG,41.0,1.0,14.7,2.0,4.3,0.469,0.6,2.0,0.321,1.4,2.3,0.594,0.542,0.6,0.8,0.774,0.5,2.2,2.7,1.7,0.2,0.3,0.6,1.1,5.3,
2025-26,33,CHO,NBA,SG,11.0,0.0,10.1,1.6,3.2,0.514,0.8,2.0,0.409,0.8,1.2,0.692,0.643,0.5,0.8,0.667,0.3,1.6,1.9,0.6,0.5,0.1,0.3,0.5,4.6,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,606.0,72.0,19.1,2.2,5.0,0.439,1.1,3.2,0.357,1.1,1.8,0.584,0.553,0.5,0.6,0.771,0.7,2.7,3.4,1.4,0.5,0.3,0.5,1.2,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,440.0,66.0,21.6,2.5,5.6,0.441,1.3,3.7,0.355,1.2,1.9,0.613,0.559,0.5,0.7,0.76,0.8,3.2,4.0,1.6,0.6,0.3,0.6,1.2,6.8,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,155.0,6.0,12.6,1.4,3.3,0.421,0.6,1.7,0.364,0.8,1.6,0.482,0.515,0.3,0.4,0.845,0.4,1.2,1.6,0.8,0.2,0.2,0.5,1.0,3.7,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,11.0,0.0,10.1,1.6,3.2,0.514,0.8,2.0,0.409,0.8,1.2,0.692,0.643,0.5,0.8,0.667,0.3,1.6,1.9,0.6,0.5,0.1,0.3,0.5,4.6,
