Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2002-03,22,GSW,NBA,SF,82.0,3.0,1305.0,6.6,16.3,0.403,2.0,5.9,0.347,4.5,10.4,0.434,0.465,3.0,3.9,0.78,2.6,5.8,8.4,4.1,2.1,0.7,3.4,4.7,18.2,103.0,109.0,
2003-04,23,GSW,NBA,SF,75.0,69.0,2336.0,7.4,16.5,0.449,2.2,5.8,0.37,5.2,10.7,0.491,0.514,3.1,4.2,0.741,2.0,8.1,10.1,5.0,1.6,0.3,3.3,3.9,20.1,106.0,104.0,
2004-05,24,GSW,NBA,SF,79.0,79.0,2570.0,8.2,18.1,0.451,2.1,5.5,0.388,6.0,12.6,0.479,0.51,2.7,3.4,0.779,1.9,6.8,8.7,4.1,1.6,0.5,2.6,4.0,21.2,107.0,107.0,
2005-06,25,GSW,NBA,SF,81.0,68.0,2578.0,6.6,16.3,0.406,1.5,5.2,0.285,5.1,11.1,0.462,0.451,3.9,5.0,0.778,1.6,6.4,8.0,4.7,1.2,0.6,2.4,4.0,18.6,104.0,107.0,
2006-07,26,2TM,NBA,PF,82.0,49.0,2580.0,7.5,16.6,0.452,1.4,4.4,0.313,6.1,12.2,0.502,0.493,4.1,5.3,0.784,1.6,6.8,8.4,4.5,1.6,0.4,2.9,4.0,20.5,107.0,107.0,
2006-07,26,GSW,NBA,PF,39.0,6.0,1051.0,7.6,17.0,0.449,1.7,4.8,0.346,6.0,12.3,0.489,0.497,3.6,4.7,0.772,1.8,6.8,8.6,5.4,1.8,0.6,3.3,3.8,20.5,106.0,108.0,
2006-07,26,IND,NBA,SG,43.0,43.0,1529.0,7.4,16.3,0.454,1.2,4.1,0.283,6.2,12.2,0.511,0.49,4.5,5.7,0.792,1.5,6.8,8.3,3.8,1.6,0.3,2.6,4.1,20.5,108.0,106.0,
2007-08,27,IND,NBA,SG,82.0,82.0,2953.0,8.9,18.6,0.476,2.7,6.5,0.424,6.1,12.1,0.504,0.55,5.6,6.7,0.834,1.0,6.1,7.1,4.8,1.4,0.5,3.2,3.5,26.0,115.0,109.0,
2008-09,28,IND,NBA,SG,18.0,14.0,495.0,9.3,23.3,0.401,3.2,9.0,0.356,6.1,14.3,0.43,0.47,5.3,6.5,0.815,1.4,5.4,6.8,4.4,1.2,0.9,3.8,3.6,27.2,101.0,111.0,
2009-10,29,IND,NBA,SF,67.0,15.0,1486.0,7.6,18.6,0.41,2.5,7.9,0.318,5.1,10.7,0.478,0.478,4.4,5.3,0.842,0.8,7.0,7.9,3.4,1.3,0.5,2.4,3.5,22.2,104.0,108.0,
2010-11,30,IND,NBA,SG,61.0,44.0,1683.0,7.2,15.7,0.462,3.1,7.6,0.402,4.2,8.0,0.519,0.56,3.0,3.8,0.8,0.8,7.5,8.3,3.2,1.2,0.9,2.1,3.2,20.5,115.0,107.0,
2011-12,31,MIL,NBA,SF,55.0,3.0,1445.0,8.5,17.9,0.474,2.9,7.4,0.399,5.5,10.5,0.527,0.557,4.1,5.1,0.811,1.0,6.2,7.2,4.1,1.0,0.3,2.1,3.1,24.0,118.0,108.0,6MOY-15
