Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,ATL,NBA,C,56.0,13.0,713.0,5.2,10.0,0.518,0.3,1.9,0.135,4.9,8.2,0.605,0.53,1.5,2.6,0.569,3.4,6.6,10.0,2.5,0.9,0.9,2.1,5.4,12.1,
2020-21,22,ATL,NBA,C,33.0,0.0,226.0,2.9,7.0,0.409,0.0,0.3,0.0,2.9,6.7,0.429,0.409,2.4,3.5,0.682,2.5,9.9,12.4,1.6,0.6,0.5,3.3,3.7,8.1,
2021-22,23,2TM,NBA,C,30.0,0.0,152.0,8.5,13.0,0.655,0.2,0.5,0.5,8.3,12.6,0.66,0.664,3.6,5.7,0.625,4.3,8.8,13.0,1.7,0.2,2.6,3.3,5.7,20.8,
2021-22,23,BOS,NBA,C,20.0,0.0,58.0,4.3,8.7,0.5,0.6,0.6,1.0,3.7,8.1,0.462,0.536,2.5,3.1,0.8,4.3,5.0,9.3,2.5,0.0,1.9,3.1,3.7,11.8,
2021-22,23,HOU,NBA,C,10.0,0.0,94.0,11.1,15.7,0.707,0.0,0.4,0.0,11.1,15.3,0.725,0.707,4.2,7.3,0.579,4.2,11.1,15.3,1.1,0.4,3.1,3.4,6.9,26.4,
2022-23,24,2TM,NBA,C,39.0,4.0,405.0,5.2,10.0,0.527,0.0,0.4,0.0,5.2,9.6,0.546,0.527,3.1,4.4,0.7,4.8,7.4,12.2,2.8,0.5,3.0,2.2,6.6,13.6,
2022-23,24,HOU,NBA,C,31.0,4.0,364.0,4.7,9.2,0.516,0.0,0.1,0.0,4.7,9.1,0.522,0.516,3.0,4.4,0.682,4.7,7.3,12.1,3.0,0.6,3.1,2.0,6.7,12.5,
2022-23,24,ATL,NBA,C,8.0,0.0,41.0,9.7,16.7,0.579,0.0,2.6,0.0,9.7,14.0,0.688,0.579,4.4,5.3,0.833,5.3,7.9,13.2,0.9,0.0,2.6,4.4,5.3,23.7,
2023-24,25,ATL,NBA,C,45.0,2.0,682.0,5.8,9.9,0.583,0.0,0.2,0.0,5.8,9.7,0.596,0.583,3.4,5.1,0.667,3.1,7.1,10.2,2.4,1.3,1.5,2.3,5.6,14.9,
2024-25,26,TOR,NBA,C,17.0,2.0,147.0,6.4,12.0,0.531,0.0,0.0,,6.4,12.0,0.531,0.531,1.5,2.0,0.75,5.1,7.3,12.5,4.4,1.0,2.2,3.4,6.6,14.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,220.0,21.0,2325.0,5.4,10.0,0.543,0.1,0.8,0.122,5.3,9.2,0.578,0.548,2.5,3.9,0.653,3.6,7.4,11.0,2.5,0.9,1.6,2.5,5.6,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,142.0,15.0,1662.0,5.2,9.7,0.537,0.1,1.0,0.109,5.1,8.7,0.586,0.542,2.4,3.8,0.646,3.2,7.3,10.5,2.3,1.0,1.1,2.4,5.3,13.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,41.0,4.0,458.0,6.1,10.5,0.575,0.0,0.2,0.0,6.1,10.4,0.583,0.575,3.2,5.0,0.651,4.6,8.1,12.7,2.6,0.6,3.1,2.3,6.8,15.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,0.0,58.0,4.3,8.7,0.5,0.6,0.6,1.0,3.7,8.1,0.462,0.536,2.5,3.1,0.8,4.3,5.0,9.3,2.5,0.0,1.9,3.1,3.7,11.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,17.0,2.0,147.0,6.4,12.0,0.531,0.0,0.0,,6.4,12.0,0.531,0.531,1.5,2.0,0.75,5.1,7.3,12.5,4.4,1.0,2.2,3.4,6.6,14.2,
