"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,21.0,ATL,NBA,22:59,7.0,9.0,1.0,3.0,7.0,8.0,3.0,4.0,6.0,10.0,12.0,3.0,2.0,2.0,3.0,5.0,14.0,11.6
2020-21,22.0,ATL,NBA,21:14,4.0,10.0,0.0,1.0,4.0,10.0,3.0,4.0,3.0,8.0,10.0,3.0,2.0,1.0,3.0,3.0,10.0,10.0
2021-22,23.0,TOT,NBA,22:46,8.0,9.0,1.0,1.0,8.0,9.0,5.0,6.0,3.0,10.0,11.0,2.0,1.0,3.0,3.0,4.0,17.0,16.1
2021-22,23.0,BOS,NBA,7:11,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.4
2021-22,23.0,HOU,NBA,22:46,8.0,9.0,0.0,1.0,8.0,9.0,5.0,6.0,2.0,10.0,11.0,2.0,1.0,3.0,3.0,4.0,17.0,16.1
2022-23,24.0,TOT,NBA,25:03,8.0,11.0,0.0,2.0,8.0,9.0,4.0,4.0,4.0,7.0,10.0,7.0,1.0,4.0,3.0,5.0,19.0,15.9
2022-23,24.0,HOU,NBA,25:03,7.0,9.0,0.0,1.0,7.0,9.0,4.0,4.0,4.0,6.0,10.0,7.0,1.0,4.0,3.0,5.0,14.0,15.9
2022-23,24.0,ATL,NBA,21:39,8.0,11.0,0.0,2.0,8.0,9.0,3.0,4.0,3.0,7.0,10.0,1.0,0.0,1.0,2.0,3.0,19.0,15.8
2023-24,25.0,ATL,NBA,25:49,11.0,14.0,0.0,1.0,11.0,13.0,6.0,9.0,4.0,9.0,12.0,4.0,2.0,3.0,7.0,5.0,25.0,23.4
2024-25,26.0,TOR,NBA,19:17,4.0,9.0,0.0,0.0,4.0,9.0,2.0,2.0,5.0,8.0,13.0,5.0,1.0,2.0,3.0,5.0,9.0,12.0
Career,,,,25:49,11.0,14.0,1.0,3.0,11.0,13.0,6.0,9.0,6.0,10.0,13.0,7.0,2.0,4.0,7.0,5.0,25.0,23.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ATL,NBA,25:49,11.0,14.0,1.0,3.0,11.0,13.0,6.0,9.0,6.0,10.0,12.0,4.0,2.0,3.0,7.0,5.0,25.0,23.4
2 Seasons,,HOU,NBA,25:03,8.0,9.0,0.0,1.0,8.0,9.0,5.0,6.0,4.0,10.0,11.0,7.0,1.0,4.0,3.0,5.0,17.0,16.1
1 Season,,BOS,NBA,7:11,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.4
1 Season,,TOR,NBA,19:17,4.0,9.0,0.0,0.0,4.0,9.0,2.0,2.0,5.0,8.0,13.0,5.0,1.0,2.0,3.0,5.0,9.0,12.0
