Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,21,PHI,NBA,C,51.0,15.0,812.0,5.8,12.9,0.45,0.1,0.4,0.375,5.7,12.5,0.452,0.455,0.8,1.5,0.529,3.9,7.0,10.9,1.4,0.9,1.5,1.5,4.9,12.5,
2012-13,22,ORL,NBA,C,77.0,77.0,2559.0,6.5,12.5,0.519,0.0,0.0,0.0,6.5,12.5,0.52,0.519,1.2,1.8,0.683,3.8,9.1,12.9,2.0,0.9,1.1,2.0,3.1,14.2,
2013-14,23,ORL,NBA,C,57.0,57.0,1812.0,7.0,13.8,0.507,0.0,0.0,,7.0,13.8,0.507,0.507,2.1,2.7,0.766,3.7,8.8,12.4,2.1,1.2,0.9,2.2,3.4,16.1,
2014-15,24,ORL,NBA,C,74.0,74.0,2529.0,9.0,17.2,0.523,0.0,0.1,0.333,9.0,17.1,0.524,0.524,2.3,3.1,0.752,3.4,8.1,11.5,2.1,0.8,0.8,2.1,3.1,20.3,
2015-16,25,ORL,NBA,C,65.0,60.0,2037.0,9.4,18.5,0.51,0.0,0.2,0.222,9.4,18.3,0.512,0.511,2.0,2.7,0.753,3.1,7.1,10.2,3.2,0.9,1.2,2.2,3.1,20.9,
2016-17,26,ORL,NBA,C,75.0,55.0,2163.0,8.0,17.2,0.468,0.4,1.2,0.307,7.7,15.9,0.481,0.48,1.8,2.7,0.669,2.9,10.0,13.0,3.5,1.3,1.2,1.9,3.0,18.2,
2017-18,27,ORL,NBA,C,57.0,57.0,1683.0,8.5,18.0,0.475,1.4,4.4,0.314,7.2,13.6,0.527,0.513,1.6,2.0,0.819,2.2,9.0,11.2,4.1,1.2,1.3,2.3,3.1,20.1,
2018-19,28,ORL,NBA,C,80.0,80.0,2510.0,10.1,19.4,0.518,1.2,3.3,0.364,8.8,16.1,0.549,0.549,2.6,3.3,0.789,3.2,10.6,13.8,4.4,1.2,1.3,2.3,2.3,23.9,AS
2019-20,29,ORL,NBA,C,62.0,62.0,1998.0,8.9,18.6,0.477,1.8,5.2,0.339,7.1,13.4,0.531,0.525,2.4,3.0,0.784,2.5,9.6,12.1,4.0,1.0,0.8,1.6,2.4,21.9,
2020-21,30,2TM,NBA,C,70.0,70.0,2348.0,10.2,21.4,0.477,2.7,6.7,0.4,7.5,14.7,0.513,0.54,2.0,2.4,0.84,2.2,10.3,12.5,4.1,1.0,0.7,1.9,2.1,25.1,AS
2020-21,30,ORL,NBA,C,44.0,44.0,1500.0,10.5,21.8,0.48,2.8,6.9,0.406,7.7,14.9,0.515,0.545,2.2,2.6,0.827,2.1,10.3,12.4,4.0,1.0,0.7,2.0,1.9,25.9,
2020-21,30,CHI,NBA,C,26.0,26.0,848.0,9.8,20.7,0.471,2.5,6.5,0.388,7.3,14.3,0.509,0.532,1.7,2.0,0.87,2.5,10.2,12.7,4.3,1.0,0.8,1.8,2.5,23.7,
2021-22,31,CHI,NBA,C,73.0,73.0,2418.0,8.1,17.2,0.473,1.5,4.9,0.314,6.6,12.3,0.537,0.518,1.4,1.8,0.76,2.1,9.9,12.0,3.5,1.0,1.1,2.0,2.7,19.2,
2022-23,32,CHI,NBA,C,82.0,82.0,2746.0,7.8,15.1,0.52,1.6,4.5,0.349,6.2,10.5,0.594,0.573,1.7,2.1,0.835,2.1,9.8,11.8,3.5,0.8,0.7,1.8,2.3,19.0,
2023-24,33,CHI,NBA,C,76.0,74.0,2610.0,8.1,16.7,0.484,1.3,4.3,0.294,6.8,12.4,0.55,0.522,1.5,1.8,0.822,2.9,8.2,11.0,3.5,0.7,0.8,1.7,2.6,18.9,
2024-25,34,CHI,NBA,C,73.0,72.0,2278.0,8.7,16.4,0.53,2.0,5.1,0.402,6.7,11.3,0.587,0.592,1.9,2.4,0.805,2.8,8.8,11.6,4.0,1.0,0.8,1.9,2.6,21.3,
2025-26,35,CHI,NBA,C,14.0,14.0,443.0,7.5,15.1,0.495,2.4,5.7,0.429,5.0,9.4,0.534,0.575,1.5,2.0,0.76,2.2,9.0,11.2,4.1,0.8,0.6,2.0,2.8,18.9,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,922.0,30946.0,8.4,16.9,0.497,1.1,3.1,0.351,7.3,13.8,0.53,0.529,1.8,2.4,0.77,2.9,9.1,12.0,3.3,1.0,1.0,2.0,2.8,19.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),,591.0,566.0,18791.0,8.6,17.2,0.499,0.7,2.1,0.353,7.9,15.1,0.519,0.52,2.0,2.7,0.758,3.1,9.2,12.2,3.2,1.0,1.1,2.1,2.8,20.0,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,344.0,341.0,11343.0,8.3,16.6,0.498,1.7,4.9,0.349,6.6,11.7,0.56,0.549,1.6,2.0,0.811,2.5,9.2,11.7,3.7,0.9,0.8,1.8,2.6,19.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,51.0,15.0,812.0,5.8,12.9,0.45,0.1,0.4,0.375,5.7,12.5,0.452,0.455,0.8,1.5,0.529,3.9,7.0,10.9,1.4,0.9,1.5,1.5,4.9,12.5,
