"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,21.0,PHI,NBA,2:51,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
2018-19,28.0,ORL,NBA,39:28,7.0,14.0,2.0,5.0,5.0,12.0,6.0,6.0,3.0,11.0,14.0,6.0,1.0,3.0,5.0,4.0,22.0,23.0
2019-20,29.0,ORL,NBA,39:32,15.0,25.0,6.0,10.0,11.0,16.0,4.0,4.0,3.0,13.0,15.0,7.0,2.0,2.0,5.0,3.0,35.0,29.2
2021-22,31.0,CHI,NBA,38:38,10.0,27.0,4.0,10.0,7.0,17.0,4.0,5.0,8.0,14.0,17.0,6.0,1.0,2.0,3.0,5.0,24.0,18.9
Career,,,,39:32,15.0,27.0,6.0,10.0,11.0,17.0,6.0,6.0,8.0,14.0,17.0,7.0,2.0,3.0,5.0,5.0,35.0,29.2
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,39:32,15.0,25.0,6.0,10.0,11.0,16.0,6.0,6.0,3.0,13.0,15.0,7.0,2.0,3.0,5.0,4.0,35.0,29.2
1 Season,,CHI,NBA,38:38,10.0,27.0,4.0,10.0,7.0,17.0,4.0,5.0,8.0,14.0,17.0,6.0,1.0,2.0,3.0,5.0,24.0,18.9
1 Season,,PHI,NBA,2:51,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
