"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,USC,23,254,26,45,0,3,7,8,22,61,7,9,9,14,34,59,0.578,0.0,0.875,11.0,2.6,2.7,0.3
2009-10,19.0,USC,30,968,126,250,8,36,61,85,94,283,36,18,39,57,82,321,0.504,0.222,0.718,32.3,10.7,9.4,1.2
2010-11,20.0,USC,34,1187,215,426,29,83,123,163,97,350,54,18,47,58,96,582,0.505,0.349,0.755,34.9,17.1,10.3,1.6
Career,,,87,2409,367,721,37,122,191,256,213,694,97,45,95,129,212,962,0.509,0.303,0.746,27.7,11.1,8.0,1.1
