"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,PHI,NBA,C,1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,50.0,51.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,ORL,NBA,C,5.0,5.0,147.0,0.0,0.0,0.0,0.0,100.0,-23.5,-21.3,5.0,4.0,5.0,4.0,5.0,1.0,39.0,0.0,4.0,
2019-20,29,ORL,NBA,C,5.0,5.0,185.0,0.0,0.0,0.0,0.0,100.0,-11.6,-14.9,3.0,5.0,5.0,3.0,5.0,1.0,51.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,CHI,NBA,C,5.0,5.0,181.0,0.0,0.0,0.0,0.0,100.0,-10.7,11.6,3.0,1.0,9.0,3.0,3.0,2.0,40.0,1.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,16.0,15.0,516.0,0.0,0.0,0.0,0.0,100.0,-14.3,-7.0,11.0,10.0,19.0,10.0,14.0,4.0,130.0,2.0,8.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2645.0,0.0,0.0,0.0,0.0,100.0,-14.3,-7.0,56.0,51.0,97.0,51.0,72.0,21.0,666.0,10.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,10.0,332.0,0.0,0.0,0.0,0.0,100.0,-16.9,-17.7,8.0,9.0,10.0,7.0,10.0,2.0,90.0,1.0,6.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,5.0,181.0,0.0,0.0,0.0,0.0,100.0,-10.7,11.6,3.0,1.0,9.0,3.0,3.0,2.0,40.0,1.0,2.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,50.0,51.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
