0
2014-15 NBA 1200 (2nd)
2015-16 NBA 1037 (10th)
2016-17 NBA 956 (18th)
2018-19 NBA 1123 (3rd)
2020-21 NBA 956 (5th)
2021-22 NBA 823 (16th)
2023-24 NBA 898 (18th)
Active 11872 (8th)
