"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,21,SAS,NBA,PG,20.0,0.0,192.0,89.0,11.0,0.0,0.0,0.0,11.5,5.1,4.0,4.0,4.0,1.0,5.0,3.0,57.0,3.0,6.0,
2013-14,22,SAS,NBA,SG,17.0,0.0,87.0,79.0,21.0,0.0,0.0,0.0,18.9,9.5,1.0,3.0,2.0,0.0,11.0,0.0,23.0,4.0,0.0,
2014-15,23,SAS,NBA,PG,4.0,0.0,22.0,83.0,17.0,0.0,0.0,0.0,-37.7,-41.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015-16,24,TOR,NBA,SG,20.0,0.0,452.0,37.0,63.0,0.0,0.0,0.0,-9.4,-7.4,10.0,6.0,26.0,4.0,12.0,4.0,110.0,2.0,11.0,
2016-17,25,TOR,NBA,PG,10.0,2.0,212.0,66.0,34.0,0.0,0.0,0.0,-10.4,-8.0,9.0,2.0,7.0,1.0,3.0,2.0,72.0,1.0,0.0,
2017-18,26,IND,NBA,PG,7.0,0.0,143.0,84.0,16.0,0.0,0.0,0.0,5.3,-1.9,2.0,1.0,4.0,0.0,2.0,2.0,49.0,0.0,0.0,
2018-19,27,IND,NBA,PG,4.0,0.0,85.0,72.0,28.0,0.0,0.0,0.0,-13.4,-12.5,0.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,33,ORL,NBA,PG,5.0,5.0,124.0,99.0,1.0,0.0,0.0,0.0,-2.9,25.1,1.0,1.0,6.0,0.0,0.0,2.0,37.0,0.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,7.0,1317.0,66.0,34.0,0.0,0.0,0.0,-3.2,-1.8,27.0,18.0,52.0,6.0,34.0,15.0,357.0,10.0,20.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1241.0,66.0,34.0,0.0,0.0,0.0,-3.2,-1.8,25.0,17.0,49.0,6.0,32.0,14.0,336.0,9.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,41.0,0.0,301.0,86.0,14.0,0.0,0.0,0.0,10.0,3.0,5.0,8.0,7.0,1.0,16.0,3.0,80.0,7.0,6.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,30.0,2.0,664.0,46.0,54.0,0.0,0.0,0.0,-9.7,-7.6,19.0,8.0,33.0,5.0,15.0,6.0,182.0,3.0,11.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,228.0,79.0,21.0,0.0,0.0,0.0,-1.7,-5.9,2.0,1.0,6.0,0.0,3.0,4.0,58.0,0.0,1.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,124.0,99.0,1.0,0.0,0.0,0.0,-2.9,25.1,1.0,1.0,6.0,0.0,0.0,2.0,37.0,0.0,2.0,
