Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,21,SAS,NBA,PG,20.0,0.0,192.0,13.2,0.485,0.196,0.196,4.9,13.3,9.3,19.7,1.7,0.8,14.1,17.5,0.1,0.2,0.4,0.088,-1.8,1.3,-0.5,0.1,
2013-14,22,SAS,NBA,SG,17.0,0.0,87.0,18.3,0.559,0.086,0.514,1.4,10.5,6.1,16.5,1.8,0.0,8.5,25.0,0.2,0.1,0.3,0.159,0.5,1.9,2.3,0.1,
2014-15,23,SAS,NBA,PG,4.0,0.0,22.0,17.3,0.799,0.0,0.333,0.0,5.0,2.4,0.0,0.0,3.6,12.7,16.1,0.0,0.0,0.1,0.122,0.1,1.7,1.8,0.0,
2015-16,24,TOR,NBA,SG,20.0,0.0,452.0,13.8,0.524,0.162,0.216,2.8,8.5,5.4,18.9,2.1,0.4,12.0,18.9,0.4,0.3,0.8,0.082,-0.3,1.2,0.8,0.3,
2016-17,25,TOR,NBA,PG,10.0,2.0,212.0,11.4,0.53,0.31,0.113,2.3,9.6,6.0,24.8,1.0,0.9,15.8,19.6,0.0,0.2,0.2,0.035,-0.8,-1.1,-1.9,0.0,
2017-18,26,IND,NBA,PG,7.0,0.0,143.0,12.7,0.463,0.333,0.182,1.8,12.3,7.2,20.4,3.3,1.5,10.1,13.1,0.1,0.3,0.4,0.125,-1.2,3.9,2.7,0.2,
2018-19,27,IND,NBA,PG,4.0,0.0,85.0,12.9,0.603,0.375,0.083,1.2,8.5,4.5,8.5,1.8,0.0,0.0,13.5,0.2,0.1,0.2,0.133,-0.7,2.8,2.1,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,33,ORL,NBA,PG,5.0,5.0,124.0,9.9,0.521,0.667,0.0,0.9,8.3,4.2,18.3,2.1,1.7,7.7,9.6,0.1,0.1,0.2,0.065,-2.6,3.0,0.3,0.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,7.0,1317.0,13.1,0.527,0.242,0.199,2.5,9.8,6.1,18.9,1.9,0.8,11.7,17.3,1.1,1.3,2.4,0.087,-0.9,1.4,0.5,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1241.0,13.1,0.527,0.242,0.199,2.5,9.8,6.1,18.9,1.9,0.8,11.7,17.3,1.1,1.2,2.3,0.087,-0.9,1.4,0.5,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,41.0,0.0,301.0,15.0,0.533,0.144,0.32,3.6,11.9,7.8,17.3,1.6,0.8,11.9,19.5,0.3,0.4,0.7,0.111,-1.0,1.5,0.5,0.2,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,30.0,2.0,664.0,13.0,0.526,0.21,0.183,2.6,8.8,5.6,20.8,1.8,0.5,13.2,19.1,0.4,0.5,0.9,0.067,-0.5,0.4,-0.1,0.3,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,228.0,12.8,0.52,0.351,0.14,1.6,10.9,6.2,15.9,2.8,1.0,6.2,13.2,0.3,0.3,0.6,0.128,-1.0,3.5,2.5,0.3,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,124.0,9.9,0.521,0.667,0.0,0.9,8.3,4.2,18.3,2.1,1.7,7.7,9.6,0.1,0.1,0.2,0.065,-2.6,3.0,0.3,0.1,
