"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,BOSTONCOLL,34,680,91,207,18,66,37,54,41,111,59,28,14,42,52,237,0.44,0.273,0.685,20.0,7.0,3.3,1.7
2009-10,19.0,BOSTONCOLL,31,934,145,337,32,110,77,105,59,176,139,19,14,80,62,399,0.43,0.291,0.733,30.1,12.9,5.7,4.5
2010-11,20.0,BOSTONCOLL,34,1161,219,435,71,169,109,137,35,146,152,36,18,81,58,618,0.503,0.42,0.796,34.1,18.2,4.3,4.5
Career,,,99,2775,455,979,121,345,223,296,135,433,350,83,46,203,172,1254,0.465,0.351,0.753,28.0,12.7,4.4,3.5
