Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,21,OKC,NBA,PG,45,0,501,9.2,.408,.390,.182,3.4,8.3,6.0,21.2,2.6,0.1,17.3,18.7,-0.4,0.5,0.1,.011,-3.3,-0.3,-3.6,-0.2,
2012-13,22,OKC,NBA,PG,70,0,993,14.2,.531,.320,.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,1.2,1.3,2.5,.121,-0.4,0.5,0.1,0.5,
2013-14,23,OKC,NBA,PG,80,36,2277,15.4,.527,.267,.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,.104,0.4,-0.3,0.1,1.2,6MOY-5
2014-15,24,2TM,NBA,PG,77,40,2268,17.2,.511,.242,.219,2.6,12.9,7.8,34.8,1.4,0.3,14.6,24.6,3.3,1.7,4.9,.104,1.8,-0.6,1.1,1.8,
2014-15,24,OKC,NBA,PG,50,13,1398,15.6,.511,.274,.200,2.2,13.0,7.7,24.5,1.5,0.3,12.7,22.1,1.8,1.1,2.9,.101,0.9,-0.2,0.7,0.9,
2014-15,24,DET,NBA,PG,27,27,870,19.8,.511,.198,.245,3.4,12.7,7.9,51.2,1.2,0.4,17.0,28.6,1.5,0.5,2.0,.110,3.2,-1.3,1.9,0.9,
2015-16,25,DET,NBA,PG,79,79,2424,19.6,.535,.268,.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,4.9,1.9,6.9,.136,3.4,-0.6,2.7,2.8,
2016-17,26,DET,NBA,PG,52,50,1424,14.9,.510,.272,.201,1.5,7.4,4.4,30.3,1.2,0.3,13.4,26.4,0.8,1.2,1.9,.065,0.4,-1.4,-1.0,0.4,
2017-18,27,DET,NBA,PG,45,45,1201,15.9,.516,.293,.232,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,1.1,0.9,2.0,.078,1.0,-1.4,-0.4,0.5,
2018-19,28,DET,NBA,PG,82,82,2289,15.2,.547,.450,.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,3.1,1.9,5.0,.105,1.3,-0.9,0.4,1.4,
2019-20,29,2TM,NBA,PG,31,16,743,13.7,.529,.445,.166,2.5,10.8,6.7,26.2,0.8,0.6,12.7,23.1,0.6,0.5,1.1,.073,0.8,-1.2,-0.4,0.3,
2019-20,29,DET,NBA,PG,14,10,381,14.7,.492,.414,.167,3.2,9.1,6.1,30.8,1.0,0.2,9.8,27.0,0.2,0.1,0.4,.047,1.7,-2.2,-0.5,0.1,
2019-20,29,LAC,NBA,PG,17,6,362,12.6,.587,.492,.164,1.8,12.6,7.3,21.3,0.7,1.0,16.9,19.1,0.4,0.4,0.8,.100,-0.1,-0.2,-0.3,0.2,
2020-21,30,LAC,NBA,SG,67,43,1544,14.2,.576,.482,.140,1.8,11.9,7.0,19.0,1.3,0.4,10.6,19.9,2.3,1.4,3.7,.115,0.6,-0.2,0.4,0.9,
2021-22,31,LAC,NBA,SG,75,75,2337,12.1,.488,.419,.133,1.8,10.2,6.1,24.6,1.2,0.5,11.8,27.6,-1.7,2.0,0.4,.008,-1.4,-1.6,-3.0,-0.6,
2022-23,32,2TM,NBA,PG,68,40,1657,10.0,.514,.450,.122,1.7,8.0,4.9,20.0,1.4,0.3,14.6,20.8,-0.6,1.2,0.6,.018,-2.9,-1.1,-3.9,-0.8,
2022-23,32,LAC,NBA,PG,52,38,1338,10.3,.523,.430,.129,1.9,7.8,4.9,19.8,1.4,0.3,15.1,20.8,-0.4,1.0,0.6,.020,-2.6,-1.0,-3.7,-0.6,
2022-23,32,DEN,NBA,PG,16,2,319,9.0,.476,.531,.094,1.1,8.8,5.0,20.9,1.4,0.3,12.5,20.8,-0.2,0.2,0.1,.008,-3.8,-1.3,-5.1,-0.3,
2023-24,33,DEN,NBA,PG,82,23,1817,11.7,.521,.376,.130,2.1,7.2,4.7,23.0,1.2,0.6,11.7,21.7,0.6,1.5,2.1,.056,-1.8,-1.5,-3.2,-0.6,
2024-25,34,PHI,NBA,PG,31,1,384,9.8,.496,.556,.068,2.3,10.4,6.2,17.1,2.1,0.8,11.0,17.5,0.0,0.2,0.1,.015,-3.2,-0.8,-4.0,-0.2,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,884,530,21859,14.5,.521,.354,.189,2.2,10.1,6.2,26.3,1.4,0.4,13.1,24.0,17.5,18.8,36.3,.080,0.2,-0.9,-0.6,7.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,49,2028,14.5,.521,.354,.189,2.2,10.1,6.2,26.3,1.4,0.4,13.1,24.0,1.6,1.7,3.4,.080,0.2,-0.9,-0.6,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (6 Yrs),DET (6 Yrs),DET (6 Yrs),DET (6 Yrs),,299,293,8589,16.9,.527,.318,.235,2.4,9.0,5.6,33.0,1.2,0.3,13.3,27.0,11.6,6.5,18.1,.101,1.9,-1.1,0.8,6.1,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,245,49,5169,14.6,.513,.288,.194,2.4,13.0,7.9,22.6,1.8,0.4,14.0,21.3,5.0,5.5,10.5,.097,0.0,-0.1,-0.1,2.5,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,211,162,5581,12.3,.522,.440,.136,1.8,10.3,6.1,21.7,1.2,0.5,12.5,23.3,0.6,4.8,5.4,.047,-1.1,-1.0,-2.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,98,25,2136,11.3,.515,.398,.124,1.9,7.5,4.8,22.7,1.2,0.6,11.8,21.6,0.4,1.8,2.2,.049,-2.1,-1.4,-3.5,-0.8,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,31,1,384,9.8,.496,.556,.068,2.3,10.4,6.2,17.1,2.1,0.8,11.0,17.5,0.0,0.2,0.1,.015,-3.2,-0.8,-4.0,-0.2,
