"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,21,PHI,NBA,PF,76,1,1107,0,0,0,38,62,0.7,0.8,12,9,69,17,39,3,48,8,35,
2008-09,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2009-10,23,PHI,NBA,PF,56,2,658,0,0,0,48,52,-5.2,-0.6,13,11,55,10,21,7,76,4,20,
2010-11,24,NOH,NBA,C,77,6,1102,0,0,0,26,74,-0.2,-1.3,17,11,74,14,29,3,77,4,16,
2011-12,25,NOH,NBA,PF,40,29,947,0,0,0,58,42,-1.2,4.4,11,11,39,9,22,4,74,5,22,
2012-13,26,NOH,NBA,C,51,0,876,0,0,0,9,91,-3.6,1.3,14,16,45,20,38,9,78,4,30,
2013-14,27,NOP,NBA,PF,31,27,830,0,0,0,8,92,-2.9,-0.4,6,7,45,10,22,2,65,2,21,
2014-15,28,NYK,NBA,C,82,31,1785,0,0,0,10,90,-13.2,-5.5,41,25,90,23,62,11,326,5,33,
2015-16,29,ORL,NBA,C,76,2,1181,0,0,0,4,96,-1.7,0.0,21,8,85,23,23,8,144,7,21,
2016-17,30,WAS,NBA,C,74,3,1068,0,0,0,0,100,-0.2,-2.6,23,8,75,21,24,7,86,6,15,
2017-18,31,WAS,NBA,C,33,2,285,0,0,0,0,100,-13.9,-15.9,5,1,20,7,10,4,35,4,8,
2018-19,32,3TM,NBA,PF,20,1,190,0,0,0,17,83,-12.4,-12.2,4,3,17,5,3,2,34,0,2,
2018-19,32,WAS,NBA,C,12,1,130,0,0,0,0,100,-5.8,-3.0,2,1,12,3,2,1,29,0,2,
2018-19,32,MIL,NBA,PF,6,0,40,0,0,0,83,17,-39.8,-48.8,2,1,4,2,1,1,2,0,0,
2018-19,32,NOP,NBA,C,2,0,20,0,0,0,0,100,0.0,1.3,0,1,1,0,0,0,3,0,0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,616,104,10029,0,0,0,20,80,-4.1,-1.5,167,110,614,159,293,60,1043,49,223,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,1335,0,0,0,20,80,-4.1,-1.5,22,15,82,21,39,8,139,7,30,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),,201,62,3775,0,0,0,26,74,-1.8,0.9,48,46,204,53,111,18,297,15,89,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,119,6,1483,0,0,0,0,100,-3.3,-5.2,30,10,107,31,36,12,150,10,25,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,132,3,1765,0,0,0,42,58,-1.5,0.3,25,20,124,27,60,10,124,12,55,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,82,31,1785,0,0,0,10,90,-13.2,-5.5,41,25,90,23,62,11,326,5,33,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,76,2,1181,0,0,0,4,96,-1.7,0.0,21,8,85,23,23,8,144,7,21,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6,0,40,0,0,0,83,17,-39.8,-48.8,2,1,4,2,1,1,2,0,0,
