"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,27,WAS,NBA,C,5.0,3.0,42.0,0.0,0.0,0.0,0.0,100.0,-41.7,-33.7,1.0,0.0,3.0,0.0,4.0,1.0,5.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,SAC,NBA,C,7.0,0.0,54.0,0.0,0.0,0.0,0.0,100.0,16.9,22.8,2.0,1.0,6.0,3.0,3.0,0.0,3.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,LAL,NBA,C,2.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0,20.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,14.0,3.0,100.0,0.0,0.0,0.0,0.0,100.0,-7.6,-0.7,3.0,1.0,9.0,3.0,7.0,1.0,8.0,1.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,586.0,0.0,0.0,0.0,0.0,100.0,-7.6,-0.7,18.0,6.0,53.0,18.0,41.0,6.0,47.0,6.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,54.0,0.0,0.0,0.0,0.0,100.0,16.9,22.8,2.0,1.0,6.0,3.0,3.0,0.0,3.0,0.0,1.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,42.0,0.0,0.0,0.0,0.0,100.0,-41.7,-33.7,1.0,0.0,3.0,0.0,4.0,1.0,5.0,1.0,1.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2.0,0.0,4.0,0.0,0.0,0.0,0.0,100.0,20.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
