Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,27,WAS,NBA,C,57.0,40.0,903.0,8.5,13.7,0.619,0.3,1.0,0.263,8.2,12.7,0.647,0.629,3.6,5.6,0.636,4.0,8.7,12.7,2.3,1.0,3.0,2.4,6.0,20.8,122.0,110.0,
2021-22,28,SAC,NBA,C,39.0,10.0,620.0,7.3,13.7,0.534,0.5,1.6,0.286,6.8,12.0,0.568,0.551,3.2,4.9,0.651,4.0,8.5,12.5,3.5,1.0,1.9,3.3,7.8,18.2,109.0,114.0,
2022-23,29,SAC,NBA,C,26.0,2.0,161.0,4.8,8.9,0.533,0.0,0.6,0.0,4.8,8.3,0.571,0.533,3.3,4.8,0.688,7.1,10.7,17.8,3.6,1.2,3.3,4.8,8.3,12.8,109.0,112.0,
2023-24,30,SAC,NBA,C,48.0,0.0,444.0,5.5,8.9,0.617,0.0,0.3,0.0,5.5,8.5,0.641,0.617,2.2,3.7,0.588,5.0,9.0,14.0,5.5,1.2,3.6,3.0,7.2,13.1,123.0,111.0,
2024-25,31,2TM,NBA,C,46.0,7.0,380.0,4.1,8.1,0.508,0.3,1.2,0.222,3.9,7.0,0.556,0.524,1.0,2.2,0.471,4.9,7.3,12.2,4.9,1.2,2.7,2.6,7.2,9.5,114.0,114.0,
2024-25,31,SAC,NBA,C,36.0,3.0,258.0,4.2,7.8,0.537,0.2,1.1,0.167,4.0,6.6,0.6,0.549,1.3,2.5,0.538,4.7,7.4,12.1,5.7,1.5,3.4,2.1,6.6,9.9,124.0,113.0,
2024-25,31,LAL,NBA,C,10.0,4.0,122.0,4.0,8.9,0.455,0.4,1.2,0.333,3.6,7.7,0.474,0.477,0.4,1.6,0.25,5.2,7.3,12.5,3.2,0.4,1.2,3.6,8.5,8.9,96.0,117.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,690.0,244.0,11754.0,7.3,14.2,0.51,0.5,1.4,0.322,6.8,12.8,0.531,0.526,3.8,5.6,0.678,4.8,9.9,14.8,2.4,1.0,2.5,3.0,6.6,18.8,110.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,335.0,140.0,6656.0,6.7,13.9,0.485,0.0,0.2,0.24,6.7,13.7,0.489,0.487,4.2,5.9,0.707,5.0,10.9,15.9,1.9,1.0,2.5,3.1,6.7,17.7,106.0,107.0,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,164.0,18.0,1708.0,6.1,11.0,0.561,0.3,1.0,0.257,5.9,10.0,0.591,0.572,2.7,4.2,0.64,5.0,9.2,14.3,4.1,1.1,2.9,3.2,7.4,15.3,116.0,112.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,117.0,40.0,2289.0,9.4,18.4,0.509,1.8,5.3,0.338,7.6,13.1,0.577,0.557,3.9,6.0,0.643,4.6,8.6,13.2,2.6,1.0,2.1,2.8,5.9,24.4,113.0,113.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,57.0,40.0,903.0,8.5,13.7,0.619,0.3,1.0,0.263,8.2,12.7,0.647,0.629,3.6,5.6,0.636,4.0,8.7,12.7,2.3,1.0,3.0,2.4,6.0,20.8,122.0,110.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,4.0,122.0,4.0,8.9,0.455,0.4,1.2,0.333,3.6,7.7,0.474,0.477,0.4,1.6,0.25,5.2,7.3,12.5,3.2,0.4,1.2,3.6,8.5,8.9,96.0,117.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,7.0,2.0,76.0,3.2,6.4,0.5,1.9,3.8,0.5,1.3,2.5,0.5,0.65,1.9,3.8,0.5,0.0,7.0,7.0,1.9,0.6,3.8,5.1,6.4,10.2,77.0,111.0,
