"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2017-18,20.0,POR,NBA,30:40,7.0,10.0,2.0,5.0,7.0,9.0,4.0,4.0,4.0,9.0,10.0,4.0,3.0,3.0,4.0,6.0,15.0,12.3
2018-19,21.0,POR,NBA,26:56,7.0,11.0,3.0,4.0,6.0,9.0,8.0,8.0,6.0,7.0,9.0,4.0,2.0,6.0,4.0,6.0,18.0,19.0
2019-20,22.0,POR,NBA,36:49,5.0,9.0,2.0,3.0,4.0,7.0,4.0,4.0,3.0,6.0,9.0,5.0,1.0,2.0,2.0,6.0,11.0,8.6
2021-22,24.0,SAS,NBA,30:46,6.0,11.0,2.0,5.0,6.0,11.0,9.0,12.0,4.0,11.0,13.0,5.0,3.0,4.0,5.0,4.0,18.0,18.3
2022-23,25.0,SAS,NBA,35:43,11.0,18.0,4.0,10.0,10.0,13.0,6.0,9.0,6.0,11.0,12.0,6.0,3.0,4.0,6.0,6.0,29.0,28.4
2023-24,26.0,SAS,NBA,38:56,10.0,20.0,4.0,7.0,8.0,14.0,7.0,8.0,5.0,9.0,12.0,8.0,4.0,3.0,5.0,6.0,28.0,27.2
2024-25,27.0,TOT,NBA,40:03,10.0,16.0,4.0,6.0,10.0,14.0,8.0,8.0,7.0,13.0,17.0,7.0,3.0,3.0,5.0,6.0,21.0,24.2
2024-25,27.0,SAS,NBA,26:15,6.0,13.0,2.0,5.0,6.0,8.0,8.0,8.0,3.0,7.0,8.0,6.0,2.0,3.0,3.0,5.0,20.0,15.0
2024-25,27.0,CHI,NBA,40:03,10.0,16.0,4.0,6.0,10.0,14.0,6.0,6.0,7.0,13.0,17.0,7.0,3.0,3.0,5.0,6.0,21.0,24.2
Career,,,,40:03,11.0,20.0,4.0,10.0,10.0,14.0,9.0,12.0,7.0,13.0,17.0,8.0,4.0,6.0,6.0,6.0,29.0,28.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAS,NBA,38:56,11.0,20.0,4.0,10.0,10.0,14.0,9.0,12.0,6.0,11.0,13.0,8.0,4.0,4.0,6.0,6.0,29.0,28.4
3 Seasons,,POR,NBA,36:49,7.0,11.0,3.0,5.0,7.0,9.0,8.0,8.0,6.0,9.0,10.0,5.0,3.0,6.0,4.0,6.0,18.0,19.0
1 Season,,CHI,NBA,40:03,10.0,16.0,4.0,6.0,10.0,14.0,6.0,6.0,7.0,13.0,17.0,7.0,3.0,3.0,5.0,6.0,21.0,24.2
