"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2008-09,23,IND,NBA,SG,75.0,19.0,1803.0,0.423,0.451,0.373,0.49,0.697,0.505,0.115,0.363,92.0,93.0,102.0,98.0,90.0,93.0,38.0,162.0,-10.8,-47.7,
2009-10,24,IND,NBA,SG,82.0,64.0,2491.0,0.423,0.433,0.411,0.511,0.629,0.522,0.127,0.43,92.0,88.0,116.0,102.0,83.0,96.0,42.0,194.0,15.0,-30.8,
2010-11,25,IND,NBA,SG,67.0,21.0,1754.0,0.421,0.425,0.417,0.512,0.755,0.54,0.206,0.433,92.0,87.0,116.0,103.0,99.0,100.0,69.0,195.0,13.7,-1.2,
2011-12,26,GSW,NBA,SF,65.0,1.0,1717.0,0.501,0.544,0.452,0.607,0.793,0.628,0.175,0.467,112.0,114.0,130.0,124.0,105.0,119.0,63.0,207.0,111.9,101.5,
2012-13,27,GSW,NBA,SF,2.0,0.0,25.0,0.667,0.857,0.0,0.667,0.667,0.678,0.333,0.222,147.0,177.0,0.0,134.0,89.0,127.0,123.0,91.0,3.1,3.0,
2013-14,28,UTA,NBA,SG,38.0,0.0,418.0,0.333,0.326,0.34,0.422,0.6,0.428,0.056,0.522,73.0,67.0,95.0,84.0,79.0,79.0,20.0,201.0,-14.2,-20.7,
2014-15,29,GSW,NBA,SG,33.0,0.0,271.0,0.204,0.296,0.111,0.231,0.455,0.255,0.204,0.5,45.0,61.0,32.0,47.0,61.0,48.0,75.0,186.0,-28.6,-32.9,
2015-16,30,GSW,NBA,SG,72.0,25.0,1055.0,0.427,0.447,0.414,0.552,0.643,0.56,0.108,0.604,94.0,91.0,117.0,110.0,85.0,103.0,39.0,212.0,25.7,10.2,
2016-17,31,MIN,NBA,SG,47.0,33.0,1030.0,0.374,0.356,0.386,0.492,0.722,0.505,0.096,0.61,82.0,71.0,108.0,96.0,94.0,91.0,36.0,193.0,-8.1,-18.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,481.0,163.0,10564.0,0.426,0.447,0.402,0.518,0.706,0.534,0.143,0.454,94.0,92.0,113.0,104.0,93.0,99.0,49.0,191.0,107.7,-36.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,172.0,26.0,3068.0,0.458,0.506,0.412,0.564,0.726,0.581,0.157,0.511,102.0,105.0,118.0,114.0,96.0,109.0,57.0,206.0,112.1,81.8,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,224.0,104.0,6048.0,0.422,0.437,0.402,0.505,0.697,0.522,0.146,0.41,92.0,89.0,112.0,101.0,91.0,96.0,48.0,184.0,17.9,-79.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,47.0,33.0,1030.0,0.374,0.356,0.386,0.492,0.722,0.505,0.096,0.61,82.0,71.0,108.0,96.0,94.0,91.0,36.0,193.0,-8.1,-18.3,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,38.0,0.0,418.0,0.333,0.326,0.34,0.422,0.6,0.428,0.056,0.522,73.0,67.0,95.0,84.0,79.0,79.0,20.0,201.0,-14.2,-20.7,
