Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,25,IND,NBA,SG,5.0,0.0,55.0,6.0,13.0,0.462,3.0,4.0,0.75,3.0,9.0,0.333,0.577,1.0,2.0,0.5,0.0,7.0,7.0,3.0,1.0,1.0,1.0,5.0,16.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,GSW,NBA,SG,3.0,0.0,7.0,1.0,6.0,0.167,1.0,2.0,0.5,0.0,4.0,0.0,0.25,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,
2015-16,30,GSW,NBA,SG,14.0,0.0,110.0,9.0,20.0,0.45,4.0,12.0,0.333,5.0,8.0,0.625,0.55,1.0,2.0,0.5,0.0,23.0,23.0,3.0,2.0,2.0,2.0,9.0,23.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,0.0,172.0,16.0,39.0,0.41,8.0,18.0,0.444,8.0,21.0,0.381,0.513,2.0,4.0,0.5,1.0,32.0,33.0,6.0,3.0,3.0,3.0,16.0,42.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,641.0,60.0,145.0,0.41,30.0,67.0,0.444,30.0,78.0,0.381,0.513,7.0,15.0,0.5,4.0,119.0,123.0,22.0,11.0,11.0,11.0,60.0,157.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,17.0,0.0,117.0,10.0,26.0,0.385,5.0,14.0,0.357,5.0,12.0,0.417,0.481,1.0,2.0,0.5,1.0,25.0,26.0,3.0,2.0,2.0,2.0,11.0,26.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,5.0,0.0,55.0,6.0,13.0,0.462,3.0,4.0,0.75,3.0,9.0,0.333,0.577,1.0,2.0,0.5,0.0,7.0,7.0,3.0,1.0,1.0,1.0,5.0,16.0,0.0,
